text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"•	 Los beneficios más comunes relacionados con los datos en CVA incluyen: (i) mayor comprensión de prioridades, necesidades y preferencia; (ii) mejora de asistencia, incluyendo la deduplicación de listas de beneficiarios; (iii) incremento de eficiencia y efectividad de diferentes mecanismos de distribución; y (iv) fomentar la transparencia y responsabilidad.",11.0,False,1,74.98049926757812,366.0863342285156,False,False,False,body
"•	 Los riesgos más comunes relacionados con los datos: (i) la exposición de datos sensibles que  pueden llegar a dañar a personas afectadas y/o al personal humanitario; (ii) brechas en la protección de datos, privacidad de datos y seguridad de datos con fines humanitarios por terceras partes; y (iv) pérdida de confianza entre las personas afectadas y las organizaciones humanitarias.",11.0,False,1,74.98049926757812,428.8853759765625,False,False,False,body
•	 Las organizaciones humanitarias pueden mejorar la responsabilidad de datos en la CVA al llevar los siguientes pasos: (i) esquematizar ecosistemas de datos de la CVA (ii) el establecimiento de un  protocolo de intercambio de información específico para los programas de CVA; (iii) el establecimiento de acuerdos de intercambio de datos personales; (iv) la realización de evaluaciones del impacto de los datos en todas las intervenciones de CVA; (v) la introducción de procedimientos de gestión de incidentes de datos; y (vi) el seguimiento de las cuestiones y los progresos en la responsabilidad de datos a través de las estructuras de coordinación.,11.0,False,1,74.98049926757812,508.08538818359375,False,False,False,body
INTRODUCCIÓN,11.0,True,1,53.53053283691406,632.5065307617188,True,False,False,H1
"A medida que las herramientas digitales se convierten cada vez más importantes en la prestación de asistencia en efectivo y mediante vales (CVA), las organizaciones humanitarias, proveedores de servicios financieros, y otras partes interesadas se reúnen, almacenan, usan y comparten volúmenes de datos cada vez más grandes. Estas tendencias se han acelerado en respuesta al COVID-19, para que los agentes del efectivo han ampliado y adaptado sus programas de CVA en función de los retos particulares que plantea la pandemia, con una preferencia hacia pagos electrónicos o pagos hechos mediante el celular para reducir el riesgo de contagio.1",10.43,False,1,53.45353317260742,656.1895141601562,False,False,False,body
CENTRO PARA LOS DATOS HUMANITARIOS 2DICIEMBRE 2020,8.0,False,2,53.44820022583008,791.611328125,True,False,False,body
"2    CaLP, 2020. Estado del Efectivo Mundial 2020.",6.51,False,2,53.858299255371094,713.9855346679688,False,False,True,body
3   Ibid.,6.75,False,2,53.858299255371094,726.0530395507812,False,True,True,body
"4   Entre ellos se encuentran los esfuerzos realizados por el grupo de trabajo sobre efectivo y riesgo del Grand Bargain Cash, la Cash Learning     Partnership (CaLP), la Common Cash Delivery Network y la Common Cash Statement de la ONU, entre otros.",6.51,False,2,53.857601165771484,738.0755615234375,False,False,True,body
"5   International Committee of the Red Cross (ICRC) y Privacy International, 2018. El problema de los metadatos humanitarios: ""No hacer daño"" en la     era digital.",6.9,False,2,53.858299255371094,758.9855346679688,False,False,True,body
"De acuerdo con el reporte del 2020 State of the World’s Cash (Estado del Efectivo Mundial 2020), la percepción de los riesgos digitales y de gestión de datos ha aumentado también su importancia en los últimos años.2 En varios foros de CVA se han reconocido las siguientes preocupaciones3: (i) existe una importante carencia de recursos prácticos para ayudar a los profesionales a conciliar las normas éticas contenidas en las políticas de responsabilidad de los datos con la presión diaria para ejecutar los programas; (ii) no existen mecanismos que permitan compartir colectivamente y aprender de los casos de gestión de incidentes de datos críticos; y (iii) la disminución de tolerancia al riesgo en el CVA, en parte debido a las medidas contra el lavado de dinero, el terrorismo y a la economía política del efectivo, que se extiende al espacio de la gestión de datos.",10.29,False,2,53.8572998046875,45.22431564331055,False,False,False,body
"Los agentes humanitarios han hecho un progreso considerable en promover la responsabilidad de datos en el CVA. Con ayuda de una serie de iniciativas4 que tienen como objetivo garantizar la protección de los beneficiarios que brindan ayuda y también apoyar formas de trabajo más eficientes, colaborativas y basadas en datos. Los acuerdos bilaterales y multilaterales entre las organizaciones humanitarias, incluidos los acuerdos globales de intercambio de datos y las estrategias de ejecución de programas conjuntos, complementando estos esfuerzos colectivos.",10.43,False,2,53.8572998046875,177.2244415283203,False,False,False,body
"Sin embargo, siguen existiendo brechas entre los marcos globales de responsabilidad de los datos y su aplicación práctica en la prestación de CVA. El propósito de esta nota orientativa es ayudar al ofrecer una visión general de los beneficios y riesgos comunes relacionados con los datos que encuentran los agentes del efectivo. También ofrece un conjunto de acciones que las organizaciones pueden llevar a cabo para mejorar la responsabilidad de los datos en la prestación de asistencia en efectivo y mediante vales.",11.0,False,2,53.863189697265625,269.6243896484375,False,False,False,body
GESTIÓN DE DATOS PARA LA AYUDA EN EFECTIVO Y MEDIANTE VALES,11.0,True,2,53.269187927246094,359.49444580078125,True,False,False,H1
"La CVA necesita una recolección de datos personal y no personal que podrían considerarse datos sensibles en la mayoría de los contextos humanitarios. Los datos personales que normalmente se recolectan en los programas de CVA incluyen números de identificación nacional, números telefónicos, direcciones, nombres de familiares, detalles personales del banco, datos biométricos, entre otros. Los datos no personales más comunes en los programas de CVA incluyen micro datos de encuestas, evaluaciones de necesidades, información demográfica identificable sobre los diferentes grupos que reciben asistencia, datos de localización de los puntos de distribución de CVA y datos anónimos y/o agregados de las opiniones de la comunidad, entre otros. El suministro de CVA también genera nuevas formas de metadatos5 que las organizaciones humanitarias que anteriormente no han gestionado, como los datos sobre las transacciones con diferentes proveedores de servicios financieros y los patrones de gasto o consumo de las poblaciones afectadas.",10.65,False,2,53.1912841796875,382.18743896484375,False,False,False,body
"A diferencia de otros ámbitos de la asistencia humanitaria, el CVA involucra a una gama especialmente amplia y diversa de agentes. La complejidad del flujo de datos entre las organizaciones humanitarias y los diferentes socios que participan en la prestación del CVA da lugar a problemas de protección de datos y a otras preocupaciones, que se exponen con más detalle a continuación.",11.0,False,2,53.1912841796875,540.5802612304688,False,False,False,body
En los programas de CVA se aplican diferentes criterios sobre la responsabilidad de los datos según las organizaciones y los contextos. Esto se debe a (i) la variación de los distintos niveles de familiaridad con las orientaciones existentes sobre la responsabilidad de los datos y las correspondientes deficiencias de capacidad entre el personal de los programas y (ii) la evolución de los riesgos de datos relacionados a nuevas formas de distribución de mecanismos y modelos de colaboración en la CVA. Principalmente las,11.0,False,2,53.1912841796875,606.5802612304688,False,False,False,body
CENTRO PARA LOS DATOS HUMANITARIOS 3DICIEMBRE 2020,8.0,False,3,53.44820022583008,791.611328125,True,False,False,body
DATOS RELACIONADOS CON BENEFICIOS Y RIEGOS EN LA ASISTENCIA EN EFECTIVO Y MEDIANTE VALES,11.0,True,3,53.954898834228516,291.5650939941406,True,False,False,H1
"La responsabilidad de datos requiere un claro entendimiento de ambos, los beneficios y los riegos asociados con la gestión de datos. Aunque pueden variar de un entorno a otro, hay beneficios y riesgos relacionados con los datos que se reconocen comúnmente en la comunidad de CVA.",11.0,False,3,53.855899810791016,327.24908447265625,False,False,False,body
Los beneficios que incluye el CVA:,11.0,False,3,53.855899810791016,374.8460998535156,False,False,False,body
"•	 Mayor comprensión de prioridades, necesidades y preferencias.",11.0,False,3,65.1968994140625,392.84210205078125,False,False,False,body
"•	 Mejora de asistencia, incluyendo la deduplicación de listas de beneficiarios.",11.0,False,3,65.1968994140625,410.8381042480469,False,False,False,body
•	 Incremento de eficacia y efectividad de diferentes mecanismos de distribución.,11.0,False,3,65.1968994140625,428.8341064453125,False,False,False,body
•	 Fomentar la transparencia y responsabilidad.,11.0,False,3,65.1968994140625,448.83209228515625,False,False,False,body
Los riesgos que incluye el CVA:,11.0,False,3,53.85590362548828,470.0290832519531,False,False,False,body
•	 La exposición de datos sensibles que pueden llegar a dañar a personas afectadas y/o al personal humanitario.,11.0,False,3,65.19690704345703,488.02508544921875,False,False,False,body
"•	 Brechas en la protección de datos, privacidad de datos y seguridad de estos.",11.0,False,3,65.19690704345703,519.2211303710938,False,False,False,body
•	 Uso indebido por terceras partes de los datos con fines humanitarios.,11.0,False,3,65.19690704345703,537.2171020507812,False,False,False,body
•	 Pérdida de confianza entre las personas afectadas.,11.0,False,3,65.19690704345703,555.2130737304688,False,False,False,body
"Reglamento sobre ""Conocimiento del cliente"" (KYC)",10.0,False,3,64.8582992553711,113.84983825683594,False,False,False,body
"Reglamento de ""Conocimiento del cliente"", conocido también como diligencia debida con respecto al cliente, él cual esta diseñado para combatir el lavado de dinero, financiación terrorista y otras amenazas relacionadas con el sistema financiero. Hacen referencia a los controles de identificación que las instituciones financieras realizan para cumplir con la normativa financiera nacional. Mientras que algunas agencias humanitarias no se ven sujetadas al reglamento KYC, los proveedores de servicios financieros con los que se asocian lo están. Como, esta normativa tiene un impacto directo en la gestión responsable de los datos generados y compartidos para la asistencia en efectivo y mediante vales. Los requisitos de KYC se establecen a nivel nacional y pueden variar en función a criterios en específicos.",9.5,False,3,64.8582992553711,132.07383728027344,False,False,False,body
"Para más información sobre KYC en la asistencia humanitaria en efectivo y mediante vales, vea, ""La hoja de consejos de Elan sobre el Reglamento de KYC” y Normas de ACNUR y World Vision sobre conocimiento del cliente y recomendaciones de privacidad para las transferencias de efectivo”.",9.5,True,3,64.8582992553711,218.46697998046875,False,False,False,body
"6  Para más información sobre la protección de datos en la asistencia con dinero en efectivo y mediante vales. Veáse Protecting Beneficiary de     CaLP, Protecting personal data anad privacy in field de la Common Cash Delivery (CDD): Una guía para intercmbio de datos entre organizaciones     humanitarias, y el Manual del CICR sobre la protección de datos en la acción humanitaria.",7.2,False,3,53.661399841308594,749.6469116210938,False,False,True,body
"orientativas existentes6 se centran en la gestión segura y la protección de los datos personales, y no abordan plenamente las preocupaciones relacionadas con los datos no personales, que son sensibles en muchos contextos y requieren una sólida protección.",10.08,False,3,53.35029602050781,45.12189865112305,False,False,False,body
CENTRO PARA LOS DATOS HUMANITARIOS 4DICIEMBRE 2020,8.0,False,4,53.44820022583008,791.611328125,True,False,False,body
RECOMENDACIONES PARA MEJORAR LA RESPONSABILIDAD DE DATOS EN LA ASISTENCIA EN EFECTIVO Y MEDIANTE VALES,11.0,True,4,53.9370002746582,428.389404296875,True,False,False,H1
"La responsabilidad de datos requiere la implementación de acciones basadas en diferentes niveles de respuestas humanitarias. Esto incluye acciones para garantizar la protección y la seguridad de los datos, así como estrategias para minimizar los riesgos y maximizar los beneficios de la gestión de datos.",11.0,False,4,53.86000061035156,466.0754089355469,False,False,False,body
"El centro humanitario de datos, CaLP and NORCAP/Consejo Noruego de Refugiadosrecomiendan el seguimiento de acciones para mejorar la responsabilidad de datos en la prestación de asistencia en efectivo y mediante vales:",11.0,False,4,53.86000061035156,514.4754028320312,False,False,False,body
•	 Esquematizar ecosistemas de datos de la CVA.,11.0,True,4,65.20100402832031,560.4224853515625,False,False,False,body
•	 El establecimiento de un protocolo de intercambio de información específico para los programas de CVA.,11.0,True,4,65.20100402832031,580.4204711914062,False,False,False,body
•	 El establecimiento de acuerdos en intercambio de datos personales.,11.0,True,4,65.20100402832031,613.6184692382812,False,False,False,body
•	 La realización de evaluaciones de impacto de datos en todas las intervenciones de CVA.,11.0,True,4,65.20100402832031,633.616455078125,False,False,False,body
•	 La introducción de procedimientos de gestión de incidentes de datos.,11.0,True,4,65.20100402832031,653.6144409179688,False,False,False,body
•	 El seguimiento de las cuestiones y los progresos en la responsabilidad de datos a través de las estructuras de coordinación.,11.0,True,4,65.20100402832031,673.6124267578125,False,False,False,body
"La siguiente tabla ofrece una descripción de estas acciones y referencias de una orientación adicional y plantillas de diferentes organizaciones humanitarias, cuando estén disponibles.",11.0,False,4,53.860008239746094,709.263427734375,False,False,False,body
Orientación práctica para la Comunidad de Efectivo: Conjunto de herramientas de responsabilidad de datos del CaLP,11.0,False,4,65.35430145263672,55.30419921875,False,False,False,body
"Conjunto de herramientas de responsabilidad de datos del CaLp ofrece una guía detallada sobre responsabilidad de los datos en la asistencia con dinero en efectivo y mediante vales. El conjunto de herramientas pretende reflejar mejor la complejidad de las relaciones con los socios, los modelos de prestación de servicios operativos y los flujos de datos asociados. También pretende abordar los elementos de la recolección de datos a distancia que surgieron a principios del año 2020 en vista del COVID-19.",11.0,True,4,65.35430145263672,93.01220703125,False,False,False,body
"El conjunto de herramientas destaca la necesidad de un enfoque ecosistémico y de un análisis de poder entre quienes recolectan, utilizan y comparten los datos de los beneficiarios del CVA. También señala la necesidad de contextualización, creatividad, capacidad y colaboración entre los agentes del CVA y entre los equipos organizativos para garantizar una mejor protección de los datos.",11.0,False,4,65.35430145263672,183.22328186035156,False,False,False,body
"El conjunto de herramientas incluye una profunda consideración de algunas de las dificultades entre los diferentes agentes con respecto a los datos, así como orientación sobre el intercambio de datos, las relaciones entre los controladores y los procesadores de datos,  las evaluaciones de impacto sobre la privacidad, las bases legales para la recolección de datos (incluyendo el consentimiento y los intereses legítimos), la preparación para posibles incidentes críticos de datos o violaciones, y la comunicación con las poblaciones afectadas sobre la recolección y el procesamiento de datos.",11.0,False,4,65.35430145263672,247.02333068847656,False,False,False,body
"Está estructurado en torno a las diferentes etapas de un ciclo de vida de los datos típico de los programas de CVA y abarca tanto los datos personales como los no personales, al tiempo que incorpora los nuevos requisitos legales derivados del Reglamento General de Protección de Datos de la Unión Europea.",11.0,False,4,65.35430145263672,337.223388671875,False,False,False,body
CENTRO PARA LOS DATOS HUMANITARIOS 5DICIEMBRE 2020,8.0,False,5,53.44820022583008,791.611328125,True,False,False,body
7    Vea por ejemplo Conjunto de datos mínimos de prestación de asistencia básica para las poblaciones afectadas.,6.75,False,5,54.02360153198242,726.2374877929688,False,False,True,body
"8    OCHA, 2019. Borrador de trabajo de las Directrices de Responsabilidad de Datos, 55-62.",6.75,False,5,54.02360153198242,738.2374877929688,False,False,True,body
"9    Esto incluye las Evaluaciones de Impacto de la Protección de Datos, así como otros tipos de evaluaciones que consideran los posibles riesgos,     daños y beneficios de un ejercicio de gestión de datos. Obtenga más información en esta nota de orientación sobre por Centro de datos     humanitarios, ICRC, Privacy International, y UN Global Pulse.",7.0,False,5,54.020999908447266,750.3275146484375,False,False,True,body
Acción,11.0,False,5,61.22050094604492,46.0994873046875,False,True,False,body
Esquematizar ecosistemas de datos de la CVA.,11.0,True,5,61.71649932861328,71.41900634765625,False,False,False,body
"Un esquema del ecosistema de datos ayuda a identificar las brechas de datos y las posibles duplicaciones, y permite priorizar y tomar decisiones estratégicas sobre la gestión responsable de los datos. También proporciona un resumen de las principales actividades de gestión de datos, incluyendo la escala, el alcance y los tipos de datos que se procesan, las partes interesadas, los flujos de datos entre los diferentes agentes, y los procesos y plataformas en uso en la entrega de CVA en un contexto determinado. El Grupo de Trabajo sobre el Efectivo (The Cash Working Group (CWG)), en colaboración con sus socios, deberá completar el ejercicio de esquematización del ecosistema de datos y actualizarlo posteriormente cada año.",11.0,False,5,172.7209014892578,71.43671417236328,False,False,False,body
Descripción,11.0,False,5,173.2158966064453,46.32379150390625,False,True,False,body
"Un protocolo de intercambio de información (ISP) sirve de base para un enfoque colectivo de intercambio responsable de datos e información. El ISP establece los términos que todas las organizaciones humanitarias y los proveedores de servicios de terceros que participan en la prestación del CVA se comprometen a respetar. Debe complementar cualquier acuerdo bilateral de intercambio de datos preexistente (véase más abajo), alinearse con las normas aplicables de “Conocimiento del Cliente” (KYC), e incluir elementos clave como una clasificación de la sensibilidad de los datos y un calendario de retención y destrucción de datos. Un ISP también puede especificar un conjunto mínimo de datos básicos7 para facilitar la prestación de asistencia en efectivo en un contexto concreto. En las Directrices de Responsabilidad de Datos de OCHA se incluye un modelo de ISP. El desarrollo de un PSI específico para la programación del CVA deberíacompletarse como un ejercicio colectivo dirigido por el CWG.",10.71,False,5,172.7209014892578,220.13478088378906,False,False,False,body
"Un acuerdo de intercambio de datos (DSA) establece los términos y condiciones que rigen el intercambio de datos personales. Se utiliza principalmente para compartir datos entre dos partes y suele establecerse a nivel nacional. De acuerdo con los marcos de protección de datos, se requiere la firma de un DSA para compartir datos personales. En los programas de CVA, los DSA o acuerdos similares son necesarios no sólo entre las organizaciones humanitarias y sus socios, sino también con los FSP y otras terceras partes implicadas en la prestación de asistencia.",11.0,False,5,172.72528076171875,422.6053466796875,False,False,False,body
El establecimiento de un protocolo de intercambio de información específico para los programas de CVA.,11.0,True,5,61.71649932861328,219.41900634765625,False,False,False,body
El establecimiento de acuerdos en intercambio de datos personales.,11.0,True,5,61.71649932861328,422.15911865234375,False,False,False,body
La realización de evaluaciones de impacto de datos en todas las intervenciones de CVA.,11.0,True,5,61.5984001159668,545.7103271484375,False,False,False,body
"Las evaluaciones del impacto de los datos9 determinan los riesgos, daños y beneficios esperados, así como los sobre la privacidad, la protección de datos y/o los derechos humanos de una actividad de gestión de datos. Una evaluación sirve de base para el diseño y la ejecución de las actividades de gestión de datos de manera que se maximicen los beneficios y se minimicen los riesgos. El tipo más común de evaluación del impacto de los datos en los programas de CVA es la evaluación del impacto de la protección de datos, que se centra explícitamente en los datos personales. Si un programa de CVA también genera grandes volúmenes de datos no personales, las organizaciones deberían intentar ampliar su plantilla de evaluación estándar para abordar también los riesgos, daños y beneficios relacionados con los datos no personales.",10.67,False,5,171.77410888671875,545.7279663085938,False,False,False,body
CENTRO PARA LOS DATOS HUMANITARIOS 6DICIEMBRE 2020,8.0,False,6,53.44820022583008,791.611328125,True,False,False,body
10 Obtenga más información en esta Nota de Orientación sobre la Gestión de Incidentes de Datos elaborada por el Centro de Datos Humanitarios y     el Instituto Jackson de Asuntos Globales de la Universidad de Yale.,6.9,False,6,53.85770034790039,759.056396484375,False,False,True,body
"La gestión, el seguimiento y la comunicación de los incidentes relacionados con los datos requieren procedimientos operativos estándar para la gestión de incidentes10 y un registro central que recoja los detalles clave sobre la naturaleza, la gravedad y la resolución de cada incidente. Esto incluirá a menudo un mecanismo de rectificación y reparación a través del cual los beneficiarios puedan buscar la resolución de problemas relacionados con la prestación de CVA, incluidas las preocupaciones sobre la gestión de sus datos.Aunque se anima a las organizaciones a establecer sus propios procedimientos de gestión de incidentes de datos, el seguimiento colectivo de los incidentes y el intercambio de las lecciones aprendidas a través del CWG es importante en el complejo e interconectado ecosistema de datos de CVA.",10.65,False,6,172.06300354003906,59.68684005737305,False,False,False,body
"Las estructuras de coordinación, como el CWG pueden servir de plataforma común para supervisar el progreso colectivo y/o los retos y oportunidades de la responsabilidad de los datos. También pueden apoyar la mejora de la coordinación y la toma de decisiones para avanzar en la responsabilidad de los datos en la prestación del CVA en un contexto determinado.",11.0,False,6,172.06729125976562,227.7779083251953,False,False,False,body
La introducción de procedimientos de gestión de incidentes de datos.,11.0,True,6,61.881900787353516,58.9774169921875,False,False,False,body
El seguimiento de las cuestiones y los progresos en la responsabilidad de datos a través de las estructuras de coordinación.,11.0,True,6,61.881900787353516,227.06591796875,False,False,False,body
Las organizaciones son alentadas a compartir su experiencia al promover la responsabilidad de datos en la prestación de asistencia en efectivo y mediante vales con el centro por medio de centrehumdata@un.org.,11.0,False,6,53.85430145263672,349.8381042480469,False,False,False,body
Este proyecto esta cofinanciado por la Unión Europea,7.65,False,6,53.933101654052734,718.923095703125,False,False,False,body
"El presente documento abarca las actividades de ayuda humanitaria realizadas con la ayuda financiera de la Unión Europea. Las opiniones expresadas en él no deben considerarse, en modo alguno, como la opinión oficial de la Unión Europea, y la Comisión Europea no es responsable del uso que pueda hacerse de la información que contiene.",9.0,False,6,144.95269775390625,659.3890380859375,False,False,False,body
COLABORADORES: CALP Y NORCAP/CONSEJO NORUEGO DE REFUGIADOS.,10.0,False,6,53.858299255371094,532.0905151367188,True,False,False,body
"El Centro Para Los Datos Humanitarios ('El Centro'), junto con socios importantes, está publicando una serie de notas de orientación sobre la responsabilidad de los datos en la acción humanitaria a lo largo de 2019 y 2020. La serie de notas de orientación sigue a la publicación del borrador de trabajo de las Directrices de Responsabilidad en marzo del 2019. A través de esta serie, el Centro pretende proporcionar orientación adicional sobre cuestiones, procesos y herramientasespecíficas para la responsabilidad de los datos en la práctica. Esta serie es posible gracias al generoso apoyo de la Dirección General de Protección Civil y Operaciones de Ayuda Humanitaria (DG ECHO).",10.0,True,6,64.68830108642578,558.4505004882812,False,False,False,body
>>>>>>> e445125f3f063e3282945fa7c7c637c4f1f50377
