text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"Cell Reports Physical Science 5, 102054, July 17, 2024 ª 2024 The Author(s). Published by Elsevier Inc.This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/).1",6.97,False,2,164.06930541992188,757.3944091796875,False,False,False,body
llOPEN ACCESS,12.48,True,2,482.56988525390625,52.12151336669922,False,False,False,body
"Upgrading light absorption has always been a key consideration for photodetectors.Metal nanoparticles (Ag, Au) could develop an SPR effect, increasing light absorp-tion due to local enhancement of the electromagnetic ﬁeld.13,14 However, hybridperovskite photodetectors based on pure perovskites demonstrate low perfor-mance due to low carrier mobility originating from a high density of the grain bound-ary accompanied by abundant trap states. Hence, a light-absorbing material withhigh mobility was expected to be an active channel for transferring carriers, resultingin high responsivity. 2D materials are thought to be an ideal strategy to enhance theperformance of photodetectors.15–17 As a typical healing therapy of mobility engi-neering, graphene has an sp2-hybridized hexagonal carbon atom lattice. It pos-sesses a unique potential for electronics transport,18 which is one of the mostcompetitive materials for being used as the channel in the photodetector. Graphenecould rely on the strength of ultrahigh carrier mobility and ﬂexible van der Waalsepitaxy, contributing to the high photoelectric conversion efﬁciency. Graphenealso facilitates crystallization and carrier separation for hybrid perovskites, furtherdeveloping a high graphene/perovskite assembling detector performance.10,19,20",7.67,False,3,57.65669250488281,103.26698303222656,False,False,False,body
"In this paper, the single-layer graphene as an underlying graphene template is pre-pared via low-pressure chemical vapor deposition (CVD), and organic-inorganichybrid perovskite MAPbI3 is synthesized by an in situ one-step hot-casting method.The van der Waals epitaxial grain size of MAPbI3 ﬁlm becomes larger to approximatedozens of microns via the underlying graphene template, whose sizes are boostedover an order of magnitude compared to a conventional post-annealing strategy.Moreover, microwave-synthesized reduced graphene oxide-silver (Ag-rGO) nano-particles are added to the precursor solution. The adhesion of the Ag atoms resultsin an SPR effect, which augments the photocurrent. Finally, the synergistic effect ofthe underlying graphene template and Ag-rGO-based SPR prominently promotesthe photocurrent by four orders of magnitude. The density functional theory (DFT)calculations and ﬁnite-difference time-domain (FDTD) analysis also endorse theﬁndings.",8.21,False,3,57.65669250488281,306.5110778808594,False,False,False,body
RESULTS AND DISCUSSION,9.46,False,3,57.656700134277344,478.7403259277344,True,False,False,body
"Fabrication proceduresThe graphene/MAPbI3/Ag-rGO photodetector is fabricated as follows (Figure 1).Firstly, the large-area and high-mobility graphene was prepared via a conventionalCVD method (Figures S1 and S2; Notes S1 and S2).21 Then, the graphene was trans-ferred onto a hydrophilic SiO2/n-Si substrate by wet transfer method after ultraviolet(UV)-ozone cleaning (Figure S3; Note S3). Acetone generally removes the PMMAsacriﬁcial transfer layer to harvest clean graphene. However, acetone-treatedhydrophobic graphene does not facilitate the process of perovskite crystallization.UV-ozone treatment is a conventional hydrophilia post-processing technology.However, when UV-ozone is exploited to treat the graphene, it destroys its lattice.Therefore, the hydrophilic strategy of graphene is updated to an anti-solvent oftoluene, which would help crystallize the perovskite due to the hydrophilic gra-phene. Additionally, Ag-rGO was synthesized via a microwave strategy as an ultra-high mobility and conductivity additive.22,23 After that, the Ag-rGO was added tothe precursor solution. This as-synthesized Ag-rGO hybrid can accelerate carriergeneration and fast extraction.24 Finally, the perovskite ﬁlms were in situ preparedby a hot-casting scheme to obtain millimeter-scale grain.25 Herein, the hot platewas maintained at 100C for spin coating, resulting in a highly oriented crystal, whichwould reduce trap defects and improve mobility in the perovskite. Finally, the",8.06,False,3,57.65641784667969,492.46356201171875,False,False,False,body
llOPEN ACCESS,12.48,True,3,76.87560272216797,52.12151336669922,False,False,False,body
"2Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,3,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,3,501.2785949707031,69.062744140625,False,True,False,body
architecture of the hybrid photodetector was fabricated to be Ag-rGO/perovskite/graphene/SiO2/n-Si.,7.85,False,4,57.65669250488281,379.47479248046875,False,False,False,body
"Structural characteristicsTo conﬁrm the contribution of the underlying graphene and Ag-rGO for perovskitegrain growth and assembly, the structural characteristics of the perovskite, underly-ing graphene, and Ag-rGO are analyzed. Herein, the cross-sectional image and sur-face morphology of the MAPbI3 perovskite ﬁlm show that the perovskite ﬁlm with anapproximately 640 nm thickness was compactly grown without a pinhole under theassistance of an underlying graphene template (Figures 2A and 2B). The D and Gbands of underlying graphene are located at 1,347 and 1,599 cm1, and a lowratio of IG/I2D peaks proves it is a single-layer graphene. Moreover, the averagesize of the induced grain is increased from 2.4 to 40 mm via perfect wettabilityand template inducement (Figure 2C). This improved grain size is over an order ofmagnitude compared to a conventional post-annealing strategy. This effective tem-plate strategy26 beneﬁts from the compatible and matching atomic conﬁgurationbetween the tetragonal (b-phase) perovskite and hexagonal graphene. Additionally,the typical morphological features of Ag-rGO were determined by transmissionelectron microscopy (TEM) analysis (Figure 2D). The high-resolution TEM image ofAg-rGO gives its lattice fringe, corresponding to (111) planes of the Ag nanopar-ticles with an interplanar distance of 0.23 nm.27 It is found that Ag nanoparticlesanchoring in rGO were typically spherical, with a (111) crystallographic orientationand a Gaussian distribution with a size between 10 and 15 nm dispersed uniformly(Figure S4; Note S4).",8.16,False,4,57.65472412109375,414.6237487792969,False,False,False,body
"Characteristics of perovskite ﬁlmThe conformation of Ag-rGO is further investigated. Based on the X-ray photoelec-tron spectroscopy (XPS) element scans of C 1 s, O 1 s, Ag 3 d, and C s of Ag-rGO, theratios of C/O in Ag-rGO and GO were calculated to be 4.57 and 3.29, respectively,indicating that the content of the O element in Ag-rGO was effectively reduced",8.47,False,4,57.6572265625,677.0551147460938,False,False,False,body
Figure 1. Schematic diagram of the fabrication procedure for the graphene/MAPbI3/Ag-rGO photodetector,6.29,False,4,57.656700134277344,356.1220703125,False,False,False,body
llOPEN ACCESS,12.48,True,4,482.56988525390625,52.12151336669922,False,False,False,body
"Cell Reports Physical Science 5, 102054, July 17, 20243",6.97,False,4,355.5210876464844,757.3944091796875,False,True,False,body
Article,13.95,False,4,57.656700134277344,69.062744140625,False,True,False,body
"(Figures 2E and S5). Raman spectroscopy is a sensitive method to characterize gra-phene and its derivatives. The Raman spectra of Ag-rGO, GO, and graphene canalso be distinguishable (Figures 2F and S6; Note S5). For Ag-rGO and GO, the Dand G band peaks correspond to approximately 1,350 and 1,597 cm1, respectively.The intensity ratio of ID/IG can identify the difference between Ag-rGO and GO,whose ratio values are about 1.02 and 0.92, indicating more detects in Ag-rGO orig-inating from the oxygen-containing functional groups.28",7.99,False,5,57.656700134277344,450.00079345703125,False,False,False,body
"To obtain a large grain and insight into the perovskite crystal orientation, the ﬁlmstructure is analyzed via room temperature and temperature-dependent X-raydiffraction (XRD). As a typically modiﬁed spin-coating method, the in situ hot-castingavenue,25 quasi-hot-casting approach,29 or ﬂash infrared annealing30 can all pro-duce a large and strong preferential orientation grain along the (112) directionsfor MAPbI3, indicating the typical tetragonal phase. Moreover, the XRD patternsof the MAPbI3 with or without graphene and Ag-rGO develop the speciﬁc peaksof MAPbI3, indicating the same tetragonal crystals in Figures 3A–3C. It shows prom-inent peaks at 2q = 19.86 and 40.48 associating with the (112) and (224) crystallo-graphic planes, respectively. In addition, the underlying graphene, acting as a tem-plate method for crystal growth, also induces lattice shrinkage of MAPbI3, resultingin a minor compression strain of 0.84% in the <112> preferred orientation (residualstrain ε112 = (d112  d0)/d0, where d112 and d0 are the strain and primitive lattice pa-rameters, respectively31,32) (Figures S7A and S7B). According to some results ofstrain research, this strain is also beneﬁcial to phase stability and efﬁciency manage-ment.33 To conﬁrm the feasibility of the in situ hot-casting approach29 and",7.83,False,5,57.655853271484375,545.6416625976562,False,False,False,body
"Figure 2. Structural characteristics of the Ag-rGO/MAPbI3/graphene architecture(A) Cross-sectional proﬁle of Ag-rGO/MAPbI3/graphene architecture. Scale bar, 500 nm.(B) Surface morphology of perovskite grain and Ag-rGO. Scale bar, 300 nm.(C) Raman spectrum of underlying graphene. The inset is the surface morphology of perovskite grains without and with the underlying graphene,indicating that the graphene markedly facilitates larger grains. Inset scale bars, 2 mm and 5 mm.(D) High-resolution topological morphology of Ag-rGO on perovskite grain, including an anchoring Ag nanoparticle framework. Scale bar, 200 nm. Theinset is the high-resolution TEM image of Ag crystal, indicating a lattice spacing of 0.23 nm for the <111> preferred orientation. Inset scale bar, 1 nm.(E and F) XPS spectrum (E) and Raman spectrum (F) of Ag-rGO, respectively.",6.72,False,5,57.656219482421875,352.6637878417969,False,False,False,body
llOPEN ACCESS,12.48,True,5,76.87560272216797,52.12151336669922,False,False,False,body
"4Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,5,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,5,501.2785949707031,69.062744140625,False,True,False,body
"perovskite stability, the temperature-dependent crystal structure of the MAPbI3perovskiteisalsoinvestigated.Asreportedbefore,thecrystalphaseofMAPbI3 perovskite enables phase transitions from an orthorhombic (g-phase) struc-ture at 161 K to a tetragonal (b-phase) structure at room temperature and then to acubic (a-phase) structure at 330 K.7,34 The phase transitions are also conﬁrmed bythe temperature-dependent XRD patterns shown in Figures 3B and 3C. With thetemperature increasing, the crystallographic planes are shifted from (121), (400),and (224) at 143 K for g-phase to (112) and (220) at 300 K for b-phase and then to(110) and (220) at 353 K for a-phase (Figures 3B and 3C). These phase transitions pre-pared from the hot-casting scheme are consistent with the structure of variable-tem-perature MAPbI3 perovskite ﬁlms via conventional spin coating.35 As the tempera-ture increases, the diffraction peak shifts to the left, resulting in tensile stress,which indicates that the material is a positive expansion coefﬁcient material. There-fore, the underlying graphene-induced compression strain and thermal-inducedtensile stress can be compensated for, resulting in less residual stress of the perov-skite ﬁlm. Therefore, the graphene hybrid perovskite can defend against thermaldecomposition.",8.16,False,6,57.65611267089844,450.00079345703125,False,False,False,body
"To obtain highly conductive rGO and efﬁcient passivation, rGO with different prep-aration methods is investigated and chosen. Herein, H-rGO was synthesized by CVDat 1,000C in a hydrogen atmosphere36 without Ag nanoparticles, while the highlyconductive Ag-rGO was synthesized via a microwave strategy. The UV-visible ab-sorption spectra of the pure perovskite and perovskite/rGO hybrid samples are stud-ied (Figure 3D). These composites increased the absorbing ability and exhibited a",8.08,False,6,57.6566162109375,665.150146484375,False,False,False,body
"Figure 3. Graphene synergistic effect regulates the structural quality of hybrid perovskite(A) Room temperature XRD patterns for different perovskite architectures.(B and C) The enlarged and overall temperature-dependent XRD patterns of MAPbI3.(D) UV-visible absorption spectra of perovskite with optimal rGO. Inset shows the Kubelka-Munk plot of (ahn)2 versus photon energy (hn), where a is theabsorption coefﬁcient.(E and F) Steady-state PL (E) and time-resolved PL spectra (F) for perovskite with underlying graphene or surface rGO passivation.",6.85,False,6,57.655914306640625,370.23858642578125,False,False,False,body
llOPEN ACCESS,12.48,True,6,482.56988525390625,52.12151336669922,False,False,False,body
"Cell Reports Physical Science 5, 102054, July 17, 20245",6.97,False,6,355.5210876464844,757.3944091796875,False,True,False,body
Article,13.95,False,6,57.656700134277344,69.062744140625,False,True,False,body
"slightly higher absorption edge than the perovskite. The hybrid with Ag-rGO showsa better absorbance, which would contribute to a high conductivity and plasmonresonance effect due to Ag nanoparticles in Ag-rGO.22,37",7.23,False,7,57.656700134277344,103.26698303222656,False,False,False,body
"To gain insight into the contribution of graphene and Ag-rGO for efﬁcient electron-hole dissociation, transfer, and extraction, the steady-state and time-resolved pho-toluminescence (TRPL) spectra are investigated. Figure 3E exhibits the steady-statePL spectra of the perovskite, graphene/perovskite, and graphene/perovskite/Ag-rGO hybrid samples at room temperature. Under the same experimental conditions,the peak was located at 769.5 nm and had a little red shift to 770.6 nm when Ag-rGOwas added. Moreover, there was a decrease in the PL intensity of up to nearly 80% forthe hybrid perovskite. This phenomenon results from reduced defects and the effec-tive transfer of photon-generated carriers. Therefore, the quantum yield is limited,and the transfer time of carriers is shortened, which could be supported by theTRPL decay curves (shown in Figure 3F). The PL lifetime changed from 45.0 to7.8 ns (Table S1) when the perovskite was spun onto the graphene. The lifetimewas further shortened when the Ag-rGO was added into the perovskite with a life-time of approximately 4.4 ns. This is the direct consequence of the charge-carrierextraction across the interface of graphene and perovskite. Therefore, the effectivetransfer of photon-generated carriers is a critical prerequisite of high-performancedetectors. Herein, the photon-generated hole in the graphene/perovskite/Ag-rGO hybrid architecture is transferred from the valence band of the perovskite tographene. The photon-generated electron is transferred from the conductionband of the perovskite to rGO (Figure S8). Further, the high extraction efﬁciencyand effective carrier transfer were attributed to the enlarged grain size and reducedtrap density.38",8.39,False,7,57.656700134277344,151.1159210205078,False,False,False,body
"CalculationsTo elucidate the contributions of graphene, Ag-rGO, and Ag nanoparticles to perov-skite, the DFT analysis is implemented. MAPbI3 is a b-phase conﬁguration when theperovskite absorber is normally working. Previous work has shown that Pb in the(001) surface of MAPbI3 is more stable as a termination surface.39 Therefore, Pbatoms and the (001) surfaces of the b-phase and g-phase MAPbI3 are used as thetermination surface to build the simpliﬁed calculation model (Figure S9). The inter-action between graphene and MAPbI3 surfaces was developed using therepeated-slab model. In order to construct a MAPbI3/graphene heterojunction, gra-phene after 7 3 2ﬃﬃﬃ3prelaxation is used as the substrate, and then 2 3 1 MAPbI3 witha (001) orientation is used to cover the graphene (Figures S10A and S10B). The vac-uum separation was set to 20 A˚ to avoid the spurious vertical coupling effect.39,40",7.97,False,7,57.65625,430.9517517089844,False,False,False,body
"The silver dimer anchors the surface of the perovskite, and the rGO/graphene modelis established based on the hanging functional group of OH in rGO via XPS charac-terization (Figures S10C and S10D).",8.47,False,7,57.656700134277344,574.4983520507812,False,False,False,body
"To explore the band-gap changes for various perovskite conﬁgurations, two-phaseperovskites of g-MAPbI3 and b-MAPbI3, corresponding to the low- and room tem-perature structural frameworks, are built (Figure S11). This indicates that the elec-tronic structures are both direct band gaps, and the two types are 1.79 and 1.63eV at 77 K and room temperature, respectively. Direct band-gap semi-conductorsdo not require the participation of phonons in electronic transitions and have excel-lent photoelectric conversion efﬁciency. The distinction of the band gap is tiny atonly 0.16 eV, indicating that it maintains good stability without an energy-levelchange. Additionally, the Fermi level is adjacent to the valence band top, and the",8.21,False,7,57.655853271484375,622.3471069335938,False,False,False,body
llOPEN ACCESS,12.48,True,7,76.87560272216797,52.12151336669922,False,False,False,body
"6Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,7,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,7,501.2785949707031,69.062744140625,False,True,False,body
"bottom of the conduction band and the top of the valence band are contributed bythe Pb and I elements, respectively.41",7.64,False,8,57.656700134277344,497.7928771972656,False,False,False,body
"After that, the energy band and density of states of the heterojunction constructedby the perovskite-loaded silver dimer, rGO adsorbed on the perovskite, and perov-skite assembled on the graphene were calculated. After adding Ag-rGO to theperovskite, the response performance of the photodetector has been signiﬁcantlyimproved. To explore the reasons for the improved photoelectric performance,the band structure, density of states, and differential charge density of rGO withsmall molecules and silver dimers anchored on the surface of perovskite are calcu-lated (Figures 4A and 4B). The silver load on the perovskite produces a plasma effectto promote the light absorption of the perovskite. The loading of the silver dimercauses the top of the valence band to move up. This is because the silver dimer’scharge transfer occurs on the perovskite’s surface, and then the coupling occurs.The charge in the silver dimer is transferred to the perovskite so that the concentra-tion of carriers in the perovskite can be increased, resulting in improved photoelec-tric performance. After adding rGO molecules, the energy band structure shows thatthe conduction band shifts downwards and the valence band tops shift upwards,which helps to reduce the stimulated energy for electronic transitions (Figures 4C",8.47,False,8,57.656700134277344,533.6795043945312,False,False,False,body
Figure 4. DFT calculations and FDTD analysis(A and B) Energy band structures (A) and density of states (DOS) (B) for silver dimer loaded on b-phase MAPbI3 (001).(C and D) Energy band structures (C) and DOS (D) for rGO adsorbed on b-phase MAPbI3 (001).(E and F) Energy band structures (E) and DOS (F) for b-phase MAPbI3/graphene.(G) The electric ﬁeld of Ag-rGO.(H) Absorbance spectra of the structure of the MAPbI3 and graphene/MAPbI3/Ag-rGO simulated by FDTD Solution.,6.51,False,8,57.65626525878906,417.1802673339844,False,False,False,body
llOPEN ACCESS,12.48,True,8,482.56988525390625,52.12151336669922,False,False,False,body
"Cell Reports Physical Science 5, 102054, July 17, 20247",6.97,False,8,355.5210876464844,757.3944091796875,False,True,False,body
Article,13.95,False,8,57.656700134277344,69.062744140625,False,True,False,body
"and 4D). Moreover, adding graphene can inject electrons into the perovskite,increasing the carrier concentration (Figures 4E, 4F, and S13D).",8.47,False,9,57.656700134277344,103.26698303222656,False,False,False,body
"Single-layer graphene has semi-metallic properties with zero band gap. The prop-erties of the semi-metallic graphene promote the transport of electrons (Fig-ure S12). It can also be seen that graphene mainly contributes to energy-leveloccupation near the Fermi level of the perovskite/graphene heterojunction. Toexplore the charge transfer between the perovskite/graphene heterojunction,the differential charge density was calculated. It clearly shows the accumulationand depletion of charge between the g-phase and b-phase perovskites withgraphene (Figures S13C and S13D; Note S6). At the interface, the charge in gra-phene is extracted to the perovskite, the graphene accumulates more positivecharges, and the perovskite accumulates more electrons. Such interface chargedistribution can effectively promote charge transport. Due to the asymmetry ofthe charge distribution at the interface, a built-in electric ﬁeld is formed, whichcan effectively separate photogenerated electrons and holes and inhibit theirrecombination.",8.47,False,9,57.65672302246094,139.1535186767578,False,False,False,body
"The software FDTD Solutions (Lumerical) was used to calculate the electric ﬁeld (Fig-ure 4G). It shows the FDTD simulation and the electric ﬁeld distribution on the sur-face of Ag-rGO-anchored MAPbI3. In this case, a light source with a wavelengthranging from 300 to 900 nm was placed on top of the device. To simplify the calcu-lation, the material properties of Si/SiO2/graphene/MAPbI3/Ag-rGO were used forthe simulation. The total simulation window was 200 3 200 nm, and the mesh sizeswere set to 2 3 2 3 2 nm. As a result, the absorbance has an apparent increase dueto the enhanced local electric ﬁeld. (Figure 4H).",8.16,False,9,57.65673828125,318.4725646972656,False,False,False,body
"PerformanceTo achieve an insight into the photoelectric response, the current was measured atdifferent illumination powers under vacuum and room temperature. The photocur-rent increased when the irradiance changed from 0.93 to 4,650 mW/cm2 (shown inFigures 5A–5C). When graphene and Ag-rGO were added, the current reachedseveral milliamperes in the graphene/perovskite hybrid photodetector devicewith Ag-rGO. Additionally, the speed of the photoresponse of our devices isfast, with the rise and fall times of the perovskite photodetector measured to beabout 8.5 and 16.3 ms, respectively, under a bias voltage of 0.1 V when the irra-diance is 465 mW/cm2 (Figure 5D), revealing its ultrafast photoresponse rate.The rise and fall times decreased to 39.8 and 25.2 ms, respectively, in the gra-phene/perovskite hybrid photodetector (Figures 5E and 5F). With Ag-rGO added,the rise and fall times were 207 and 335 ms, respectively. The response speed isnot regulated ﬂexibly via the graphene strategy, which is limited by the resis-tance-capacitance time constant, unpassivated surface defects, and thick bulkcrystals.2,42",8.05,False,9,57.65704345703125,425.96282958984375,False,False,False,body
"The pure perovskite photodetector does not have a remarkable gain with a low re-sponsivity of about 103 AW1. When graphene was added, the responsivity of thedevice increased slightly but exhibited good on-off switching behavior (Figure 5G).However, once decorated with Ag-rGO, the responsivity of the hybrid photode-tector reached 13.19 AW1, which is increased by nearly four orders of magnitudeand is comparable with that of high-quality MAPbI3 detectors.19,20",7.39,False,9,57.656700134277344,629.3203735351562,False,False,False,body
The noise power spectra (Sn(f)) of a typical device with or without graphene and itsderivativeareanalyzedusinganoisecharacterizationsysteminambient,8.3,False,9,57.65631103515625,712.6588134765625,False,False,False,body
llOPEN ACCESS,12.48,True,9,76.87560272216797,52.12151336669922,False,False,False,body
"8Cell Reports Physical Science 5, 102054, July 17, 2024",6.97,False,9,57.656700134277344,757.3944091796875,False,True,True,body
Article,13.95,False,9,501.2785949707031,69.062744140625,False,True,False,body
"conditions.43 The sample was encapsulated in a metal box to be shielded from envi-ronmental noises. Figure 5H displays the spectra of the current noise power densityof the device plotted in double logarithmic coordinates. All of the curves exhibit aclear characteristic ﬂicker (1/f type) noise. The calculated D* of the device by 1/fnoise is shown in Figure S14 and Note S7. However, due to the possible leakage cur-rent originating from large-area Ag-rGO in the surface of grain boundaries, theﬂicker noise-limited speciﬁc detectivity (D*) is not improved. Therefore, the criticalD* would be appealed to the shot-noise-limited detectivity and can be calculatedfrom the following equation43:",8.27,False,10,57.656700134277344,581.9818725585938,False,False,False,body
D =R2qIdA1=2(Equation 1),7.54,False,10,183.45819091796875,698.3720703125,False,False,False,body
"Figure 5. Optoelectronic response of MAPbI3/graphene/Ag-rGO photodetectorsCurrent-voltage curves and time response of the device illuminated with and without a 532 nm laser irradiation at a voltage of 0.1 V under differentirradiation power intensities.(A and D) Current-voltage curves (A) and time response (D) of MAPbI3 photodetectors illuminated with and without a 532 nm laser irradiation at avoltage of 0.1 V under different irradiation power intensities.(B and E) Current-voltage curves (B) and time response (D) of graphene/MAPbI3 photodetectors illuminated with and without a 532 nm laser irradiationat a voltage of 0.1 V under different irradiation power intensities.(C and F) Current-voltage curves (C) and time response (F) of graphene/MAPbI3/Ag-rGO photodetectors illuminated with and without a 532 nm laserirradiation at a voltage of 0.1 V under different irradiation power intensities.(G–I) The responsivity (G), spectra of noise power density (H), and speciﬁc detectivity (I) of graphene-based MAPbI3 detectors.",6.46,False,10,57.656341552734375,468.1471862792969,False,False,False,body
llOPEN ACCESS,12.48,True,10,482.56988525390625,52.12151336669922,False,False,False,body
"Cell Reports Physical Science 5, 102054, July 17, 20249",6.97,False,10,355.5210876464844,757.3944091796875,False,True,False,body
Article,13.95,False,10,57.656700134277344,69.062744140625,False,True,False,body
"where q is the elementary charge, Id is the dark current, and A is the area of the de-vice. For our device, A = 7.5 3 105 cm2. Based on assembled graphene engineer-ing, the D* is elevated over one order of magnitude up to 5.0 3 109 Jones (Figure 5I).By virtue of the strain template and SPR, this synergistic graphene effect has beendemonstrated to be effective in boosting the detector’s photoresponse and detec-tion capability.",8.08,False,11,57.656700134277344,102.92655181884766,False,False,False,body
"In summary, the crystal orientation of a (112) hybrid perovskite is prepared via an insitu hot-casting scheme, which could yield a larger grain for MAPbI3 with alleviatedstrain and reduced interfacial defects. The effect of graphene and its derivatives Ag-rGO by graphene engineering results in strain template and surface plasmon ab-sorption. Herein, the high mobility of graphene is conducive to transfer carriers,and Ag atoms generate an SPR effect to enhance electric ﬁeld and light absorption.Then, a cheap and straightforward method for ﬂexible graphene/perovskitehybrid photodetectors is successfully fabricated. These devices demonstrate anoutstanding photoresponsivity, higher than that of pure perovskite photodetectorsby nearly four orders of magnitude, as well as an elevated detection capability overone order of magnitude. Finally, this synergetic effect of graphene is signiﬁcant forfabricating high-performance photodetectors.",8.31,False,11,57.65716552734375,186.60507202148438,False,False,False,body
