text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
"synthesis strategy is used to achieve high-resolution 2D position-sensitive photodetection through the variable resistance of multiplelines and the variable optical response of different parts Device. Thetapered branch can accurately identify the position of the incidentlight in each area of the nanowire array according to the change ofthe photocurrent. In addition to the above-mentioned traditionalphotodetectors, more and more complex photodetectors aregradually being used in many ﬁelds. Multicolor photodetectorshave a wide range of applications in the ﬁelds of imaging,(Schermelleh et al., 2008; Sang et al., 2013), medical treatment,(Keller et al., 2001), astronomical observations (Fontana et al., 2004)and military applications (Tribolet and Destefanis, 2005). Ji et al.used interface engineering technology to develop an ultraviolet-visiblemulticolorphotodetectorbasedonn-Si(111)/TiO2nanorodarrayheterojunction(Taoetal.,2016).Thephotodetector is manufactured through continuous processessuch as chemical etching, magnetron sputtering, hydrothermalgrowth and assembly. In the case of low reverse bias voltage (0∼-2 V), only photo-generated electrons in TiO2 can pass through thelow ΔEC barrier, and the device only responds to ultraviolet light.",9.37,False,3,306.1398010253906,61.81637191772461,False,False,False,body
DUAL-BAND MICRO-NANO STRUCTUREMATERIAL PHOTODETECTORS,11.96,False,3,306.1416931152344,310.5148010253906,True,False,False,body
"In the past few decades, in the ﬁeld of dual-color detectiontechnology (DCDT), people have made signiﬁcant progress byintroducingnewmaterialssuchasquantumdotsandsuperlattices (Martyniuk et al., 2014; Kufer et al., 2015; Leiet al., 2015; Hoang et al., 2016). Wang et al. designed a dual-band photodetector with high-performance dual-color imagingandwafer-level2DGaSe/GaSbvanderWaalsverticalheterostructure based on molecular beam epitaxial growth(Wang P et al., 2017). By introducing a strong local ﬁeld, thedark current is reduced, so that the photo-generated carrierseparation efﬁciency is increased, so that the dual-banddetectioncapabilityofthebroadbandphotodetectorisimproved. Ultrasensitive visible and infrared speciﬁc detectivitiesreach up to 2.2 × 1012 and 1.3 × 1012 Jones, respectively, and anexcellent external quantum efﬁciency up to 50% is obtained withmicrosecond response speed, which is expected due to itsphotovoltaic mechanism for free-carrier generation. This newtypeofheterogeneousphotodiodealsohasthegoodphotoresponsibility of the two-dimensional material GaSe in thevisible light band and also have the excellent photodetectionperformance of the traditional GaSb in the infrared light band.It provides a new way for two-dimensional materials to be used inactual room temperature applications.",9.4,False,3,306.13983154296875,347.5533142089844,False,False,False,body
CONCLUSION AND OUTLOOK,11.96,False,3,306.1416931152344,631.2265625,True,False,False,body
"In this minireview, we summarize the performance indicators ofphotodetectorswithdifferentstructures.Suchasﬂexiblephotodetectors,ultravioletphotodetectors,high-sensitivityultra-fast response array photodetectors, and high-performancedual-band photodetectors are listed. Although these devices have",9.46,False,3,306.1416931152344,657.3735961914062,False,False,False,body
Frontiers in Chemistry | www.frontiersin.orgJanuary 2022 | Volume 9 | Article 8320283,6.97,False,3,45.35430145263672,740.6928100585938,False,False,False,body
Yu et al.Photodetectors Based on Micro-Nano Structure,6.97,False,3,45.35430145263672,28.490739822387695,False,False,False,body
"reached very good performance indicators. However, there arestillmanychallengestorealizelow-costandlarge-scalepreparation. However, with the rapid development of micro-nano manufacturing technology, photodetectors with goodperformance will be better used in electronic information,optical communications, environmental monitoring and otherﬁelds.",9.46,False,4,45.35430145263672,61.81472396850586,False,False,False,body
AUTHOR CONTRIBUTIONS,11.96,False,4,45.35430145263672,161.58250427246094,True,False,False,body
"YY, GW, and WL contributed to conception and design of thestudy. YY, WW, YW, and ZL organized the database. SL, WZ, YL,",9.46,False,4,45.35430145263672,187.72976684570312,False,False,False,body
"TL, and XY performed the statistical analysis. YY and WW wrotethe ﬁrst draft of the manuscript. YY, GW and WW wrote sectionsof the manuscript. All authors contributed to manuscriptrevision, read, and approved the submitted version.",9.46,False,4,306.1418762207031,61.81557846069336,False,False,False,body
FUNDING,11.96,False,4,306.1416931152344,127.22660064697266,True,False,False,body
"This work was supported by the National Natural ScienceFoundationofChina(GrantNos.62005074,61927815,62075056, and 62004059), Natural Science Foundation ofHebei Province (No. F2021202002) and Key Laboratory FundProject (No. 61421070302).",9.46,False,4,306.1416931152344,153.37380981445312,False,False,False,body
REFERENCES,11.96,False,4,45.35430145263672,229.1038055419922,True,False,False,body
"An, X., Liu, F., Jung, Y. J., and Kar, S. (2013). Tunable Graphene-SiliconHeterojunctions for Ultrasensitive Photodetection. Nano Lett. 13, 909–916.doi:10.1021/nl303682jBaugher, B. W. H., Churchill, H. O. H., Yang, Y., and Jarillo-Herrero, P. (2014).Optoelectronic Devices Based on Electrically Tunable P-N Diodes in aMonolayerDichalcogenide.Nat.Nanotech.9,262–267.doi:10.1038/nnano.2014.25Chen, H., Liu, H., Zhang, Z., Hu, K., and Fang, X. (2016). NanostructuredPhotodetectors: From Ultraviolet to Terahertz. Adv. Mater. 28, 403–433.doi:10.1002/adma.201503534Chen, X., Yang, H., Liu, G., Gao, F., Dai, M., Hu, Y., et al. (2018). Hollow SphericalNanoshell Arrays of 2D Layered Semiconductor for High-PerformancePhotodetector Device. Adv. Funct. Mater. 28 (8), 1705153–117051539.doi:10.1002/adfm.201705153Deng, H., Yang, X., Dong, D., Li, B., Yang, D., Yuan, S., et al. (2015). Flexible andSemitransparent Organolead Triiodide Perovskite Network PhotodetectorArraysWithHighStability.NanoLett.15,7963–7969.doi:10.1021/acs.nanolett.5b03061Deng, W., Huang, H, Jin, H., Li, W., Chu, X., Xiong, D., et al. (2019). All-Sprayed-Processable, Large-Area, and Flexible Perovskite/MXene-Based PhotodetectorArrays for Photocommunication. Adv. Opt. Mater. 7 (6), 1801521. doi:10.1002/adom.201801521Esopi, M. R., Calcagno, M., and Yu, Q. (2017). Organic Ultraviolet PhotodetectorsExhibiting Photomultiplication, Low Dark Current, and High Stability. Adv.Mater. Technol. 2, 1700025. doi:10.1002/admt.201700025Fontana, A., Pozzetti, L., Donnarumma, I., Renzini, A., Cimatti, A., Zamorani, G.,et al. (2004). The K20 Survey. A&A. 424, 23–42. doi:10.1051/0004-6361:20035626Furchi, M. M., Polyushkin, D. K., Pospischil, A., and Mueller, T. (2014a).Mechanisms of Photoconductivity in Atomically Thin MoS2. Nano Lett. 14,6165–6170. doi:10.1021/nl502339qFurchi, M. M., Pospischil, A., Libisch, F., Burgdörfer, J., and Mueller, T. (2014b).Photovoltaic Effect in an Electrically Tunable van der Waals Heterojunction.Nano Lett. 14, 4785–4791. doi:10.1021/nl501962cGan, X., Shiue, R.-J., Gao, Y., Meric, I., Heinz, T. F., Shepard, K., et al. (2013). Chip-Integrated Ultrafast Graphene Photodetector with High Responsivity. Nat.Photon. 7, 883–887. doi:10.1038/nphoton.2013.253Gao, X.-m., Liu, Y. F., Liu, Y.-f., Zhang, H.-j., Zhang, T.-r., Bi, Y.-g., et al. (2021).Nanoimprinted Structures for Organic Light-Emitting Devices and Lasers.Chin. J. Liq. Cryst. Disp. 36 (1), 8–20. doi:10.37188/cjlcd.2020-0277Gong, Y., Lin, J., Wang, X., Shi, G., Lei, S., Lin, Z., et al. (2014). Vertical and In-Plane Heterostructures from WS2/MoS2 Monolayers. Nat. Mater. 13,1135–1142. doi:10.1038/nmat4091Hai, H., Peng, W., Gao, Y., Wang, X., Lin, T., Wang, J., et al. (2015). Highly SensitivePhototransistor Based on Gase Nanosheets. Appl. Phys. Lett. 44 (14), 699.doi:10.1063/1.4933034Hao, Y., Guo, S., Weller, D., Zhang, M., Ding, C., Chai, K., et al. (2019). Position-sensitive Array Photodetector Based on Comb-Like Cds Nanostructure With Cone-",7.47,False,4,45.35430145263672,259.4365234375,False,False,False,body
"Shape Branches. Adv. Funct. Mater. 29 (1), 1805967–11805967. doi:10.1002/adfm.201805967Hoang, A. M., Dehzangi, A., Adhikary, S., and Razeghi, M. (2016). HighPerformance Bias-Selectable Three-Color Short-Wave/Mid-Wave/Long-WaveInfraredPhotodetectorsBasedonType-IIInAs/GaSb/AlSbSuperlattices. Sci. Rep. 6, 24144. doi:10.1038/srep24144Hossain, M., Kumar, G. S., Barimar Prabhava, S. N., Sheerin, E. D., McCloskey,D., Acharya, S., et al. (2018). Transparent, Flexible Silicon NanostructuredWireNetworkswithSeamlessJunctionsforHigh-PerformancePhotodetector Applications. ACS Nano. 12, 4727–4735. doi:10.1021/acsnano.8b01387Keller, P., Toomre, D., Díaz, E., White, J., and Simons, K. (2001). MulticolourImaging of Post-Golgi Sorting and Trafﬁcking in Live Cells. Nat. Cell Biol.3, 140–149. doi:10.1038/35055042Koppens, F. H. L., Mueller, T., AvourisFerrari, P. A. C., Ferrari, A. C., Vitiello,M. S., and Polini, M. (2014). Photodetectors Based on Graphene, OtherTwo-Dimensional Materials and Hybrid Systems. Nat. Nanotech. 9,780–793. doi:10.1038/nnano.2014.215Kufer, D., Nikitskiy, I., Lasanta, T., Navickaite, G., Koppens, F. H. L., andKonstantatos,G.(2015).Hybrid2D-0DMoS2-PbSQuantumDotPhotodetectors. Adv. Mater. 27, 176–180. doi:10.1002/adma.201402471Lee, C.-H., Lee, G.-H., van der Zande, A. M., Chen, W., Li, Y., Han, M., et al. (2014).Atomically Thin p-n Junctions With van der Waals heterointerfaces. Nat.Nanotech. 9, 676–681. doi:10.1038/nnano.2014.150Lei, W., Antoszewski, J., and Faraone, L. (2015). Progress, Challenges, andOpportunities for HgCdTe Infrared Materials and Detectors. Appl. Phys.Rev. 2, 41303. doi:10.1063/1.4936577Li, H.-M., Lee, D., Qu, D., Liu, X., Ryu, J., Seabaugh, A., et al. (2015).Ultimate Thin Vertical P-N Junction Composed of Two-DimensionalLayered Molybdenum Disulﬁde. Nat. Commun. 6, 6564. doi:10.1038/ncomms7564Li, H., Gu, S., Zhang, Q., Song, E., Kuang, T., Chen, F., et al. (2021). RecentAdvances in Bioﬂuid Detection with Micro/Nanostructured BioelectronicDevices. Nanoscale. 13 (6), 3436–3453. doi:10.1039/d0nr07478kLi, S. L., Zhang, L., Zhong, X., Gobbi, M., Bertolazzi, S., Guo, W., et al. (2019).Nano-subsidenceAssistedPreciseIntegrationofPatternedTwo-Dimensional Materials for High-Performance Photodetector Arrays. AcsNano. 13 (2), 2654–2662. doi:10.1021/acsnano.9b00889Liang, Y., Wang, Y., Wang, J., Wu, S., Jiang, D., and Lian, J. (2016). High-Performance Flexible Photodetectors Based on Single-Crystalline Sb2Se3Nanowires. RSC Adv. 6, 11501–11506. doi:10.1039/c5ra23542aLiu, X., Yu, D., Cao, F., Li, X. J., Ji, J., Chen, J., et al. (2017). Low-VoltagePhotodetectors with High Responsivity Based on Solution-ProcessedMicrometer-Scale All-Inorganic Perovskite Nanoplatelets. Small. 13,1700364. doi:10.1002/smll.201700364Long, M., Liu, E., Wang, P., Gao, A., Xia, H., Luo, W., et al. (2016). BroadbandPhotovoltaic Detectors Based on an Atomically Thin Heterostructure.Nano Lett. 16, 2254–2259. doi:10.1021/acs.nanolett.5b04538Lopez-Sanchez, O., Lembke, D., Kayci, M., Radenovic, A., and Kis, A. (2013).Ultrasensitive Photodetectors Based on Monolayer MoS2. Nat. Nanotech.8, 497–501. doi:10.1038/nnano.2013.100",7.47,False,4,306.14105224609375,230.53939819335938,False,False,False,body
Frontiers in Chemistry | www.frontiersin.orgJanuary 2022 | Volume 9 | Article 8320284,6.97,False,4,45.35430145263672,740.6928100585938,False,False,False,body
Yu et al.Photodetectors Based on Micro-Nano Structure,6.97,False,4,45.35430145263672,28.490739822387695,False,False,False,body
"Martyniuk, P., Antoszewski, J., Martyniuk, M., Faraone, L., and Rogalski, A. (2014).New Concepts in Infrared Photodetector Designs. Appl. Phys. Rev. 1, 41102.doi:10.1063/1.4896193Ouyang, B., Zhang, K., and Yang, Y. (2017). Self-Powered UV Photodetector ArrayBased on P3HT/ZnO Nanowire Array Heterojunction. Adv. Mater. Technol. 2,1700208. doi:10.1002/admt.201700208Ross, J. S., Klement, P., Jones, A. M., Ghimire, N. J., Yan, J., Mandrus, D. G., et al. (2014).Electrically Tunable Excitonic Light-Emitting Diodes Based on MonolayerWSe2 P-N Junctions. Nat. Nanotech. 9, 268–272. doi:10.1038/nnano.2014.26Sang, L., Hu, J., Zou, R., Koide, Y., and Liao, M. (2013). Arbitrary MulticolorPhotodetection by Hetero-Integrated Semiconductor Nanostructures. Sci. Rep.3, 2368. doi:10.1038/srep02368Schermelleh, L., Carlton, P. M., Haase, S., Shao, L., Winoto, L., Kner, P., et al.(2008). Subdiffraction Multicolor Imaging of the Nuclear Periphery with 3DStructured Illumination Microscopy. Science. 320, 1332–1336. doi:10.1126/science.1156947Tao, J., Qian, L., Rujia, Z., Yangang, S., Kaibing, X., Liwen, S., et al. (2016). AnInterface Engineered Multicolor Photodetector Based on N-si(111)/Tio2Nanorod Array Heterojunction. Adv. Funct. Mater. 26 (9), 1400–1410.doi:10.1002/adfm.201504464Teng, F., Hu, K., Ouyang, W., and Fang, X. (2018). Photoelectric Detectors Basedon Inorganic p-Type Semiconductor Materials. Adv. Mater. 30, 1706262.doi:10.1002/adma.201706262Tribolet, P., and Destefanis, G. (2005). Third Generation and Multicolor IRFPADevelopments: a Unique Approach Based on DEFIR (Invited Paper). Conf.Infrared Technol. Appl. 5783, 350. doi:10.1117/12.607544Wang, K., Wang, J., Fan, J., Lotya, M., O’Neill, A., Fox, D., et al. (2013). UltrafastSaturable Absorption of Two-Dimensional MoS2 Nanosheets. ACS Nano. 7,9260–9267. doi:10.1021/nn403886tWang, P., Liu, S., Luo, W., Fang, H., Gong, F., Guo, N., et al. (2017). Arrayed VanDer Waals Broadband Detectors for Dual-Band Detection. Adv. Mater. 29 (16),1604439. doi:10.1002/adma.201604439Wang, S., Medina, H., Hong, K.-B., Wu, C.-C., Qu, Y., Manikandan, A., et al.(2017). Thermally Strained Band Gap Engineering of Transition-MetalDichalcogenide Bilayers with Enhanced Light-Matter Interaction towardExcellentPhotodetectors.ACSNano11(9),8768–8776.doi:10.1021/acsnano.7b02444Wang, X., Jiang, X., Wang, T., Shi, J., Liu, M., Zeng, Q., et al. (2015a).ElectricallyConﬁgurableGrapheneField-EffectTransistorswithaGraded-PotentialGate.NanoLett.15,3212–3216.doi:10.1021/acs.nanolett.5b00396Wang, X., Wang, P., Wang, J., Hu, W., Zhou, X., Guo, N., et al. (2015b).UltrasensitiveandBroadbandMoS2PhotodetectorDrivenbyFerroelectrics. Adv. Mater. 27, 6575–6581. doi:10.1002/adma.201503340",7.45,False,5,45.35281753540039,61.918392181396484,False,False,False,body
"Xu, Z., Li, Y., Liu, X., Ji, C., Chen, H., Li, L., et al. (2019). Highly Sensitive andUltrafast Responding Array Photodetector Based on a Newly Tailored 2d leadIodide Perovskite crystal. Adv. Opt. Mater. 7 (11), 1900308–11900308.doi:10.1002/adom.201900308Youngblood, N., Chen, C., Koester, S. J., and Li, M. (2015). Waveguide-IntegratedBlack Phosphorus Photodetector with High Responsivity and Low DarkCurrent. Nat. Photon. 9, 247–252. doi:10.1038/nphoton.2015.23Yue, R., Barton, A. T., Azcatl, A., Pena, L. F., Wang, J., Peng, X., et al. (2015). HfSe2Thin Films: 2D Transition Metal Dichalcogenides Grown by Molecular BeamEpitaxy. ACS Nano. 9, 474–480. doi:10.1021/nn5056496Zhang, K., Peng, M., Wu, W., Guo, J., Gao, G., Liu, Y., et al. (2017). A FlexibleP-CuO/n-MoS2 Heterojunction Photodetector With Enhanced Photoresponseby the Piezo-Phototronic Effect. Mater. Horiz. 4, 274–280. doi:10.1039/c6mh00568cZhang, W., Chiu, M.-H., Chen, C.-H., Chen, W., Li, L.-J., and Wee, A. T. S. (2014).Role of Metal Contacts in High-Performance Phototransistors Based on WSe2Monolayers. ACS Nano. 8, 8653–8661. doi:10.1021/nn503521cZhang, Y.-L., Chen, Q.-D., Jin, Z., Kim, E., and Sun, H.-B. (2012a). BiomimeticGraphene Films and Their Properties. Nanoscale. 4 (16), 4858–4869.doi:10.1039/C2NR30813DZhang, Y.-L., Xia, H., Kim, E., and Sun, H.-B. (2012b). Recent Developments inSuperhydrophobic Surfaces with Unique Structural and Functional Properties.Soft Matter. 8 (44), 11217–11231. doi:10.1039/C2SM26517F",7.47,False,5,306.14044189453125,61.915584564208984,False,False,False,body
"Conﬂict of Interest: Author WL is employed by Weihai Photonics InformationTechnology Lab Co., Ltd.",7.47,False,5,306.142333984375,288.59210205078125,False,False,False,body
The remaining authors declare that the research was conducted in the absence ofany commercial or ﬁnancial relationships that could be construed as a potentialconﬂict of interest.,7.47,False,5,306.1423034667969,317.4894714355469,False,False,False,body
