text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
2 Materials and Methods,11.74,True,2,49.619998931884766,225.17967224121094,False,False,True,H1
"2.1  Design of PM2.5/PM10 monitor 2.1.1 Simulation and theoretical analysis of light scattering Mie scattering is the theoretical basis of light scattering method for airborne particle size and further concentra-tion measurement [2], where light scattering flux (F), derived from single equivalent spherical particle in the light scattering zone, is an important output signal that reflects the characteristics of particles. The F can be represented by equation 1, which is closely relate to such parameters as 𝐷, 𝜃, 𝛥𝛺, λ and 𝑚. Among those parameters, λ, 𝜃 and  𝛥𝛺 are associated with sensors’ structure.",10.65,True,2,49.62001037597656,245.2459259033203,False,False,True,body
"𝐹ሺ𝐷, 𝜃, 𝛥𝛺, λ, mሻൌ𝐼଴஛మ",8.88,False,2,49.622283935546875,332.0636901855469,False,False,False,body
"ସగమ∬𝑖ሺ 𝜃, 𝛷, 𝛼, mሻ𝑠𝑖𝑛𝜃𝑑𝜃𝑑𝛷  ௱ఆ                        (1) Where:  i is the particle’s scattering function in the space, D is the particle size, 𝜃 is the scattering angle, 𝛥𝛺 is solid angle of collected scattering light, 𝐼଴, λ and 𝛷 are the intensity, wavelength and polarization angle of laser, m is the relative refractive index of particles, 𝛼 is a parameter related to particle size, which is equal to ሺ𝜋Dሻ/λ. Making light scattering signals varied monotonically with particle size is critical to effectively identify and measure airborne particles with different sizes according to F. For a sensor configured with a certain laser source, F is mainly dependent on 𝜃 and  𝛥𝛺 if the measurand is not considered. Here, F~D relationship with different 𝜃 and 𝛥𝛺 values was simulated using MTALAB software by assuming the particle’s relative refractive index (m=1.688), laser wavelength (𝜆=650 nm). In the condition of setting solid angle of collected scattering light (𝛥𝛺ሻ to 30 °, the simulated F~D characteristic curves at different scattering angle (𝜃=30 °, 45 °, 60 °, 75 °, and 90 ° respectively) could be obtained as shown in Fig. 1, where, when the scattering angle are equal to30 °and 45 °, the curves exhibit obvious oscillation, but when scattering angle was setting to 60 °, 75 °and 90 °, F~D curves become smooth, and the larger the scattering angle, the smoother, which indicates that in this situation there are significant monotonic relationships between F and D.",10.81,False,2,49.61869812011719,336.7290344238281,False,False,False,body
Fig.1 Simulation curve of light extraction direction angle and F~D characteristics,10.98,True,2,48.632381439208984,688.5262451171875,False,False,False,body
"Fig.2 Simulation curve of light-harvesting stereo angle and F~D characteristics   Similarly, by setting scattering angle (𝜃ሻ at 90 °, the F~D curves at different solid angle (𝛥𝛺=15°, 25°, 35°, 45°, 55°, 65°, 75° and 85 respectively) could be obtained as shown in Fig. 2, where, no matter the values of 𝛥𝛺, there always present fine coherence between F and D. But further information can also be drawn from Fig.2 that when 𝛥𝛺 is in 55°~65° range, F is approximately linearly related to the square of the particle size (D2) within several specific particle size ranges (will discuss it detailly in 3.1 section). As it is well known that for a photodetector, there is lin-ear correlation between the input signals (light intensity of flux) and output signals (voltage) within its measurement range. So according to simulation results that in the condition of by setting 𝜃=90 ° and 𝛥𝛺=60° respectively, the output voltage (u) of photodetector will be proportional to the square of the spherical particle size (D2), which can be expressed by equation 2.  𝑢ൌ𝑎𝐷ଶ൅𝑏                                                            (2) 𝐶ൌெ",10.72,True,3,48.632381439208984,231.80592346191406,False,False,False,body
௏ൌேൈ௠,8.98,False,3,71.8801498413086,405.6387023925781,False,True,False,body
௏ൌగ,8.98,False,3,99.60000610351562,405.6387023925781,False,True,False,body
଺⋅ே,8.98,False,3,126.89974975585938,405.6387023925781,False,True,False,body
"௏⋅𝜌⋅𝐷ଷ                                  (3) Where:  u is the output voltage for the photodetector [V]; D is the particle size [m]; a and b are constants; m is the mass of the single particle [μg]; 𝜌 is the density of spheric particle [μgꞏm-3]. For the aerosol sample composed of spherical particles with the same density and size, if PN is known, then its mass concentration can be calculated by equation 3, i.e., mass concentration (C) of the sample is directly proportional to the number of particles per unit volume (𝑁/𝑉ሻ, particle density (𝜌ሻ, and particle size (D) which could be calculated from equation 2. Therefore, as long as the relationship between D and u, particles number per unit volume and the particle density can be measured or accurately obtained, the particle mass concentration in each particle size channel can be calculated. And then, by accumulate the mass concentrations of each channel in less than 2.5μm or 10μm, PM2.5 and PM10 could finally be obtained.   2.1.2. Development of PM2.5/PM10 monitors The schematic diagram of designed PM2.5/PM10 monitor is shown in Fig. 3, where sampling module, optical module (sensor based on light scattering), circuit module and software module are mainly involved. Sampling module should pump aerosol samples into the optical module of the monitor at a constant flow rate and minimize humidity interference on light scattering signals as much as possible. In view of this, a Dynamic Heating System (DAS) with 1m effective heating length was first designed. By continuously heating the pumped aerosol sample, the moisture attached on particles could be removed, thereby ensuring the reliability of particle sizing derived from light scattering flux. In DAS there mainly are humidity sensor for ambient aerosol, sampling inner tube with heating resistance wire wrapped externally and temperature sensor, temperature & humidity dynamic control circuit, and temperature insula-tion layer with outer-shell, etc. Base on the obtained humidity results obtained by the in-build sensor, on-off of heating resistance wire, temperature inside the sampling inner tube could be controlled automatically. Here, the heating func-tion will not be activated in humidity less than 30%, while when humidity is in 30% -88%, and larger than 88%, the heating temperature are set at 40 °C and 60 °C separately. A gas pump (Thomas G3/04) was used as the drawing source to let the aerosol sample into the monitor at nominal flow volume of 1L/min. More than that, a flow monitoring unit is built in flow circuit, by using it and PID algorithm, constant flow output of the gas pump can be achieved.",10.55,True,3,49.61993408203125,408.09869384765625,False,False,False,body
"Fig.3 Schematic diagram of the structure of PM2.5/PM10 monitor  As the key component of monitor and for achieving accurate results of PM2.5/PM10 concentration, optical mod-ule (sensor) should be of the measurement capability with upper limit not less than 10μm. Although the number concentration of particulate matter in the atmospheric air tends to increase with the decrease of particle size, particles less than 0.3μm have an ignored influence on PM2.5/PM10. So, considering of R&D costs, the particle size lower limit for monitor as low as 0.3μm is sufficient. Based on the simulation results described in 2.1 section, a kind of single particle light scattering sensors (SPLSS) with (0.3~10) μm measurement capability was designed as shown in Fig. 4 (a), where, point C, O, and F are the vertices, curvature centers, and focal points of the spherical mirror, respectively, and point G is the particle position, also known as the photosensitive zone position. This sensor is mainly composed of a laser source (with 650nm wavelength, 10mW power), collimating lens (with outer diameter Φ 6mm, radius of curvature R 4.15mm, focal length f 8mm), cylindrical lens (with radius of curvature R 10mm, focal length f 20mm), spherical mirror (with outer diameter Φ 25 mm, focal length f 10mm, radius of curvature R 20 mm), photodetector (with 6mm×6mm photosensitive area and 0.38 AꞏW-1 photoelectric conversion efficiency), aerosol inlet/outlet and light trap, etc. The distances of the vertices of the spherical mirror to the center of the photosensitive region and to the photodiode are 11.6 mm and 34.4mm. The mechanical and physical diagram of the sensor are shown in Fig. 4 (b).",10.21,True,4,49.617828369140625,213.7459259033203,False,False,False,body
(a),10.98,True,4,285.11907958984375,617.305908203125,False,False,False,body
"(b) Fig.4 Schematic diagram (a) and mechanical structure diagram (b) of the SPLSS  Where: 1 light trap，2 outlet，3 spherical mirror，4 cylindrical lens，5 laser source，6 collimating lens，7 inlet，8 pho-todetector  As it is well known, sensor’s physical resolution for particle size is dependent on its structure and employed optical components, etc. But in addition to this, if increasing the number of particle size channels appropriately, the ability for recognizing particles can also be increased, and accordingly, the measurement accuracy for particle mass concentration could be improved. Therefore, in this paper, a circuit module based on threshold comparison was developed to divide sensor’s particle size channels into 16 channels, which are 0.3μm, 0.4μm, 0.5μm, 0.6μm, 0.7μm, 0.8μm, 0.9μm, 1μm, 1.5μm, 2μm, 2.5μm, 3μm, 4μm, 5μm, 7μm and 10μm. Meanwhile, for observing the original pulse signal from photodetector and further calibrating voltage corresponding to particle size, a BNC interface for outputting original signal is reserved. For the software module, there are three parts according to its function, MCU main program, flow monitoring & adjustment program, and data collection & processing program. And among them, data collection & processing program can process data according to the PN-PM algorithm, simultaneously output and store PN concentration of each particle size channel, PM2.5/PM10 results. PN-PM algorithm mentioned here is a calculate method to obtain the corresponding mass concentration from the PN concentration in each channel. For light scattering sensors, D in equation 3 should be the equivalent particle size of the channel. Due to light scattering is more sensitive to particle’s volume and surface area, the particle size base on volume surface area (𝐷ଷଶ), can be obtained by equation 4, is selected as the equivalent particle size of the channel.",10.76,True,5,48.632381439208984,245.3659210205078,False,False,False,body
𝐷ଷଶൌଷ,9.48,False,5,49.62060546875,527.7986450195312,True,True,False,body
ସ,7.98,False,5,80.63999938964844,539.8588256835938,False,True,False,body
஽೙శభరି஽೙ర,6.98,False,5,87.12000274658203,525.9837036132812,False,True,False,body
஽೙శభయି஽೙య                       (4),7.55,False,5,87.12000274658203,532.4058227539062,False,True,False,body
"Where:  𝐷୬ and 𝐷୬ାଵ respectively are lower and upper particle size limits of the channel n. Density is critical to obtain believable mass results according to PN-PM algorithm. Research shows that the effective density of particles in ambient is not only regions and time dependent [22, 23], but also it is size dependent. Generally, by using high resolution online and in situ measurement techniques, effective density of particles could be measured [22]. In this paper, empirical data of effective density drawn by summarizing literature were adopted [22-26], that is, within the range of (0.3-1.0) μm, (1.0-2.0) μm, (2.0-5.0) μm and (5.0-10.0) μm, the effective density values were set to 1.60 gꞏcm-3, 1.90 gꞏcm-3, 2.10 gꞏcm-3, and 2.26 gꞏcm-3.  3 Discussion of results 3.1 SPLSS calibration and monitor’s performance verification  Calibration of SPLSS According to the analysis mentioned before, for accurately measuring the PM2.5 and PM10, it is necessary to establish a relationship of particle size and voltage (D~u) of SPLSS, as well as the particle counting efficiency within each particle size channel. In this paper, a calibration device based on monodisperse sample generation and static mixing was developed, as shown in Fig. 5, where aerosol generation system, calibration chamber, and standard meas-urement equipment are involved.",10.57,True,5,49.619384765625,549.2655639648438,False,False,False,body
"Fig.5 Schematic diagram of sensor calibration system  Where: MFC: Mass Flow Controller, ADD: Aerosol Diffusion Drier, PHA: Pulse Height Analyzer, DEMC: Differen-tial Electrical Mobility Classifier, HEPA: High Efficiency Particulate air filter An atomizer and a dust generator available commercially are the main components of our aerosol generation system. Wherein, TOPAS ATM220 atomizer was used to atomize suspensions of polystyrene particle size reference material with different particle sizes, and after the droplets were passed through aerosol diffusion dryer, solid particles could be formed, and then after though aerosol neutralizer and Differential Mobility Classifier (TSI 3086), monodis-perse aerosol sample with nominal size of (0.3~1.0) μm could be obtained. PALAS RPG1000 dust generator was used to generate monodisperse powder polystyrene particles surface modified with sulfonic acid groups, and after this formed original aerosol sample passing though corona discharge neutralizer, monodisperse aerosol samples with nom-inal size of (1.0~10) μm, which are electrically neutral in total, could be obtained.  The design idea of the calibration chamber is as follows: 1) A rectangular cubic chamber with length, width and height of 75 cm, 75 cm and 100 cm respectively, where its internal volume is about 0.056m3; 2) Two fans with adjust-able rotate speed were installed at the top and bottom of chamber, which can quickly improve the uniformity of aerosol samples inside the chamber; 3) A stainless steel support mesh was installed at its half height for placing cali-brated sensors and reference instruments; 4) In the location of approximately 5cm above of the stainless steel support mesh, four aerosol inlets , with entrance section vertically upwards and 10cm away from the edge of the chamber, were installed on both sides; 5) A draw outlet and an inlet were equipped on the top and bottom of the chamber for internal cleaning.  Uniformity of particle in the chamber, which is critical for obtaining reliable calibration data, is simulated by using Ansys Fluent software. As whole, the space of the chamber was firstly divided into 50mm grids. While in the region of aerosol inlets and fan blades, grids were subdivided into 1mm and 5mm. The solving model was set to Realizable k-e viscous model with an extensible Scalable Wall Function (SWF) and a discrete phase model, where, particles were set to spray along the normal direction for 10 seconds. The fan’s blades were set to rotate around the Y-axis, with no translation speed in the 3-D directions. The boundary conditions were set as follows: the velocity of inlets was 0.5mꞏs-1, the turbulence intensity and viscosity ratio were 5% and 10 respectively, and the wall surface outside the inlet were a standard roughness and non-slip stationary walls. during solving, mixed initialization was selected, time steps and time step size were 1000 and 1s, and the maximum number of iterations was 20.",10.78,True,7,49.61808776855469,305.05352783203125,False,False,False,body
"Fig.6 Mixing simulation diagram of calibration chamber Where: a, b and c are simulation results in the condition of using fans with different blade lengths (12cm, 20cm, and 30cm) and setting rotation speed to 50 rꞏmin-1. d, e and f are simulation results in the condition of using fans with blade lengths (12cm, 20cm, and 30cm) and setting rotation speed to 100 rꞏmin-1.  The simulation results were obtained as shown in Fig.6. By using fans with different blade lengths (12cm, 20cm, and 30cm) and setting rotation speed to 50 rꞏmin-1, the particles in the chamber exhibit disordered and non-uniformity states, as shown in Fig. 6 (a), (b), and (c). While in the condition of using fan with 20cm blade lengths and with 100 rꞏmin-1 rotation speed, the particles are evenly distributed in the chamber space, as shown in Fig. 6(e). Furthermore, under this operation condition, the uniformity of particle concentration in a square area with a side length of about 50cm (the shaded area in Fig. 7) above the support mesh section were tested. In this experiment, 0.5μm and 10μm polystyrene particles were generated successively, and particle number concentration larger than 0.3μm and larger than 5μm were measured respectively by using an optical particle counter (TSI 9306) at 9 different points in the area (as shown in Fig. 8). The final results are exhibited Fig.8, that the PN average values of ≥0.3μm and ≥5μm measured at 9 points in the concerned area are 23049 particlesꞏL-1 and 14894 particlesꞏL-1 respectively, with relative standard de-viations of 2.2% and 3.3%.",10.45,True,8,49.618499755859375,273.6259460449219,False,False,False,body
Fig.7 Schematic diagram of sampling location,10.98,True,8,212.01275634765625,680.7251586914062,False,False,False,body
"Fig.8 PN concentration in different sampling location  When a kind of monodisperse aerosol sample was generated by using the calibration device and drawn into sensor, the mean pulse voltage derived from the particles passing through light scattering zone could be obtained by connecting pulse height analyzer (MCA-8000A) with signal output of sensor, which was the respondent voltage (u) to this particle size (D). So, in this way, the u~D2 calibration curves in different particle size ranges could be finally established, As shown in Fig. 9, the linearities (R2) are 0.9724, 0.9974, and 0.9990 respectively in the range of (0.3-1) μm, (1-2.5) μm and (2.5-10) μm, which indicate the good linearity between u and D2 for our designed SPLSS.",10.56,True,9,49.618896484375,196.7659454345703,False,False,False,body
(a) 0.3~1 μm,10.98,False,9,49.620758056640625,474.91387939453125,False,False,False,body
(b) 1~2.5 μm,10.98,False,9,49.6207275390625,684.2661743164062,False,False,False,body
"(c) 2.5~10 μm Fig.9 Linear fit of u and D2 in particle size range  During particle counting efficiency calibration for SPLSS, the aerosol samples with nominal values of 0.3μm, 0.4μm, 0.5μm, 0.6μm, 0.7μm, 0.8μm, 0.9μm, 1.0μm, 1.5μm, 2μm, 2.5 μm, 3μm, 4μm, 5μm, 7μm and10μm were generated in order by using the above calibration system. By directly compared with reference particle counter (TSI9306), which have already been calibrated with condensation particle counter, particle counting efficiency in each channel of the sensor could finally be obtained. All calibrated results were exhibited in Fig. 10, where, within (0.3-10) μm range the particle counting efficiency of the sensor is in 93%~106%, error bars represent the calibration expanded uncertainty (k=2). Then those calibrated results were written into the software system of the monitor for correcting the particle counting value (N).",10.78,True,10,48.632747650146484,249.6259307861328,False,False,False,body
Fig.10 Calibration results of particle counting efficiency,10.98,True,10,48.632747650146484,559.513671875,False,False,False,body
"3.2 Performance verification of monitor To verify the reliability of monitor for measuring PM2.5 and PM10 in real environment, comparative tests were conducted with PM2.5/PM10 samplers based on filter membrane weighing method in Chaoyang District, Beijing from April to May 2022. In this comparison period, the daily average of PM2.5 and PM10 were in range of (5-130) μgꞏm-3 and (50-500) μgꞏm-3. In comparison, for PM2.5/PM10 samplers, sampling flow volumes are controlled within ± 3% of nominal flow volume (16.7Lꞏmin-1). Fiberglass filter membranes was used to deposit atmospheric particulate matter. Before and after sampling, the blank and particle-deposited membranes were balanced for 24 hours in a constant Temperature & Humidity chamber, where T&H were controlled within (20 ± 0.2) ℃ and (50 ± 2) %RH, to eliminate the impact of moisture. And in the same T &H situation, masses of those membranes were weighted by using balance with resolution of 1μg. Finally, according to the mass difference of membrane deposited with particles after 24-hour-sampling and blank membrane and the sampling volume in standard condition, the PM2.5 or PM10 concentration could be calculated as standard values. For the monitor, the PM2.5 or PM10 average values within 24 hours can be obtained by software. In this way, 15 pairs of PM2.5 valid data pairs, and 16 pairs PM10 valid data pairs were obtained.",9.75,True,10,49.61822509765625,604.3463134765625,False,False,True,body
"Fitting through linear regression of those data pairs, both PM2.5/PM10 results of developed monitor have good consistency with the filter membrane weighing method, as shown in Fig. 11. The parameters, i.e., slopes, intercepts, and correlation coefficients, in linear regression equation of PM2.5 and PM10 results, meet the technical requirements of of Chinese standard (HJ653-2021), where, the specification of PM10 and PM2.5 continuous automatic monitoring system including light scattering method are proposed.",9.79,False,11,49.618804931640625,65.24592590332031,False,False,False,body
(a),10.98,False,11,280.6189880371094,293.4855651855469,False,False,False,body
"(b) Fig.11 Comparison results of PM2.5 (a) and PM10 (b) of monitor  4 Conclusion Low-cost PM2.5 and PM10 monitoring instruments based on single particle light scattering was developed, which could measure PM2.5 and PM10 in atmospheric air accurately. In this research, for precisely identifying the particle size, establish the quantitative relationship between the light scattering flux and the particle size is essential. While the simulation results show that in the condition of scattering angle and the scattering solid angle are 90 ° and 60 ° respectively, within several specific particle size ranges the voltage signal of the photodetector has a good linear rela-tionship with the square of the particle size. Based on this optimization result, the monitor’s particle size range was divided into 16 channels using a threshold voltage comparison circuit. The calibration results indicate that the thresh-old voltage is linearly proportional to the square of particle size (D2) within different particle size ranges, which is consistent with expectations. For calibration and correction of the counting efficiency and particle size channel of SPLSS or monitor, a cali-bration device was developed, where, by using atomizer connected with differential mobility classifier and dust gen-erator, monodisperse aerosol samples with peak value in (0.3~10) μm could be obtained. The simulation and experi-mental results indicate that the uniformity of particulate matter in the calibration chamber was fan blade length and rotate speed depend, and when the rotate speed was 100rꞏmin-1 and the length of the fan blade was 20cm, the uni-formity of the working section was better than 3.3%. In the PN-PM algorithm, density is an important factor affecting the accuracy of calculated PM2.5 and PM10 results. Although diversity of particle sources in aerosols, there is a certain correlation between particle composition and particle size. Therefore, the particle composition varies among different particle size segments, i.e., the density of particles within different particle size segments can be obtained from the density of their dominant particles. Bason",10.25,True,11,48.632747650146484,479.0661926269531,False,False,False,body
"on this consideration and referring to relevant research conclusions, in this paper, density values of particulate matter were set 1.60 gꞏcm-3, 1.90 gꞏcm-3, 2.10 gꞏcm-3, and 2.26 gꞏcm-3 within the range of of (0.3-1.0) μm, (1.0-2.0) μm, (2.0-5.0) μm and (5.0-10.0) μm. The feasibility of this kind of density-assignment method was verified through comparison with standard instruments. Certainly, due to the time limitations of the comparative experiment, the assigned density values in this paper still have the possibility of optimization.",10.26,False,12,49.61883544921875,65.24592590332031,False,False,False,body
