text,font_size,bold,page,x,y,is_upper,is_title_case,is_numbered,label
Contents lists available at ScienceDirect,8.13,False,1,221.27239990234375,73.39111328125,False,False,False,body
Chemosphere,14.22,False,1,253.7574005126953,97.73271179199219,False,True,False,body
journal homepage: www.elsevier.com/locate/chemosphere,8.13,False,1,160.2707977294922,129.3470458984375,False,False,False,body
https://doi.org/10.1016/j.chemosphere.2021.1304730045-6535/© 2021 Elsevier Ltd. All rights reserved.,6.5,False,1,37.587398529052734,728.29248046875,False,False,False,body
Chemosphere 279 (2021) 130473,6.38,False,1,248.93850708007812,47.864112854003906,False,True,False,body
"been leading to strengthening of nanoelectronics technology(Khomutov et al., 2003). Speciﬁcally, various novel composite ma-terials have been replaced traditional materials due to their drasticeffect on our environment and poor device performance. In thisviewpoint, researchers have been adopted various experimentaltechniques to constitute the novel materials under essentialnanoscale structures, including nanowires, quantum dots, nano-belts, and thin ﬁlms (Wang et al., 2020a; Ponraj et al., 2016). Forthis, strategic of fabrication methods including magnetron sput-tering, electron beam evaporation, chemical vapor deposition(CVD),electrochemicalandmechanicalexfoliation,chemicaletching, pulsed laser deposition (PLD), and spray pyrolysis havebeen paid great attention due to the potential high surface to vol-ume ratio and stability with fewer defects (Zeng et al., 2012; Xiaet al., 1999; Liu et al., 2005).Because of the enriched physical and chemical properties, thenanostructures have emerged as attractive materials in the ﬁeld ofnanoelectronics, energy, optoelectronics, photocatalysis, sensors,drug delivery, biomedicine, lasers, and ﬂexible technology (Wang,2007; Laurenti et al., 2019; Cheng et al., 2017). In this era ofmodernization, most of the electronic devices directly or indirectlyassociated with the light interaction in various applications. Forexample, many diseases have been treated under powerful lightexposures (lasers). In this point of view, photodetectors (PDs) haveattracted considerable attention, which can effectively detect andmeasure the incident light. Speciﬁcally, photodetector technologypractically applied in (i) ultra-violet (UV) region for ozone sensing,pollution detection, gas sensors, and ﬂame detection, (ii) visible(Vis) region for energy, ﬁberoptic communications, video imaging,and artiﬁcial vision, and (iii) infrared (IR) region for bio-medicalimaging, defence, space telescopes, and meteorology.It is well-known that wide range of materials has been used forthe PDs application including metal oxides, transition metal halidesand perovskites. It is to be highlighted that if the composite ma-terials integrated with different nanostructures, the sensitivity ofthe device can be greatly improved. Therefore, it is necessary todevelop and explore the suitability of selective material forimproved photodetector performance. In recent years, nanosheetsof WO3 PD are sensitive to UV light (365 nm) with responsivity of293 A/W (Liu et al., 2015). On the other hand, WO3 nanowiresshowed sensitive to visible light (404 nm) and produced theresponsivity about 19 A/W (Wang et al., 2020b). Therefore, thereliability of PDs performance depends on key aspects, whichincluding band gap, crystallinity, and particle size. In addition, thinﬁlm PDs have also been developed under good responsivity, whichcan be easily scalable for mass production. However, their responsetime is lagging due to the poor charge carrier mobility. Moreover,ﬂexible PDs technology is emerging in smart phones, wearabletechnology, smart watches, and electronic tattoos. For this, ultra-thin materials are necessary with high efﬁciency (De Fazio et al.,2016). Typically, nanostructured materials are favored for thedevelopment of photodetector technology due to their attractiveelectronicproperties,photosensitivity,highchargecarriermobility, and ﬂexible nature (Zhang et al., 2020). Therefore, variousPDs based on vivid nanostructures (nanowires, nanorods, andquantum dots) have been developed as IR photodetectors toenhance the response speed and as well as to achieve superiorﬁgure of merits. Hence, this review summarizes the accomplish-ments of current PDs technology based on different nanostructuresand also provides constructive discussion and challenges faced.Based on the above spectral detectivity, photodetectors havebeen classiﬁed into three major categories (UV, Vis, and IR photo-detectors) (Zhai et al., 2009). In recent years, concise applicability ofemerging UV, Vis and IR photodetectors in various ﬁelds system-atically represented in Fig. 1(a). Thus, photodetector performance",8.1,False,2,37.58656311035156,66.3354721069336,False,False,False,body
"renders its applicability in various ﬁelds. Therefore, we divided thereview paper into three major sections, which bring the simplicityof UV, visible, and IR photodetectors performance. Speciﬁcally, wehave highlighted modern advancements on photodetector tech-nology (UV, Vis, and IR regions) by considering the progressivecategorization of material composition under spectral selectivity.The overall gist of the present review is illustrated in the Fig.1(b). Inparticular, we tried to reveal the spectral absorption based on thedevice architecture such as thin ﬁlms, nanosheets, nanowires,nanocrystals, and quantum dots towards superior photodetectorperformance.",8.13,False,2,306.5959167480469,557.7710571289062,False,False,False,body
1.1. Photodetector mechanism,8.13,False,2,306.5968017578125,683.489013671875,False,False,True,body
"Photodetectors emerged as a sensor of incident light, whichmainly used to convert the incident photon energy into electricalsignal. Typically, the sensing capacity of incident radiation can begreatly estimated by measuring the current or voltage signal",8.13,False,2,306.5968017578125,704.4083862304688,False,False,False,body
"Fig. 1. Schematic outline of (a) applications and (b) review presentation on UV, visible,and IR photodetectors.",6.38,False,2,306.59521484375,521.9869384765625,False,False,False,body
"P.V.K. Yadav, B. Ajitha, Y.A. Kumar Reddy et al.Chemosphere 279 (2021) 130473",6.38,False,2,37.5860595703125,47.861244201660156,False,False,False,body
2,6.38,False,2,295.8236389160156,752.2740478515625,False,True,True,body
"generated in the device. Thus, there is immense interest on thedevelopment of various photodetectors. Until now, many re-searchers reported various photodetector mechanisms enabled inthe UV, Vis and IR regions. Therefore, it is necessary to develop thestrategic device architecture under various composite materials toimprove the sensing of incident light. In such a way, achievingsuperior photoresponsivity and photodetector sensing mechanismprimarilyrelatedtothephotoconductive,photogating,andphotovoltaic effects.",8.13,False,3,37.587398529052734,66.3354721069336,False,False,False,body
"1.1.1. Photoconductive effectPhotoconduction process is one of the important features todevelop the high-performance photoconductors. Generally, thestructure of photoconductor contains two metal-electrode contactsat both ends of the semiconductor, which establishes the ohmic-contact between semiconductor and metal-electrode. Thus, thisdevice architecture illustrates the advantage of photoconductionmechanism by absorbing the incident light. As a result, electron-hole pair generation and separation can be effectively facilitatedunder electrons transfer from semiconductor to one end of elec-trode and holes to another end of electrode. However, superiorphotocurrent generation and separation of charge carriers aredirectly proportional to the applied potential. Moreover, photo-current generation also depend on the charge carrier mobility andlifetime of the developed semiconductor. It should be noted thatthe photoconduction mechanism is predominantly seen in metal-semiconductor-metal (M-S-M) structured PDs. The M-S-M PDsconsists of a simple planar structure with interdigited electrodes,which can be easily integrated with other components in the op-toelectronic circuits. In addition to that, M-S-M PDs provide lesstransit times for photogenerated charge carriers and possess highsensitivity. Accordingly, development of strategic approaches isnecessary to develop the metal-semiconductor-metal (M-S-M)based PDs.",8.13,False,3,37.587398529052734,170.93234252929688,False,False,True,body
"1.1.2. Photogating effectFurthermore, photogating effect is also a unique case of photo-conductive effect. Previous reports presented two kinds of photo-gating effect on graphene ﬂakes dispersed into ZnO nanotubes andCsPbCl3eCs4PbCl6 perovskite ﬁlms (Huang et al., 2020; Zhu et al.,2020a). In the ﬁrst concept of mechanism, photogenerated elec-trons or holes can be trapped at the surface adsorbents or by thedefect levels. While the other kind of photogenerated charge car-riers (electrons or holes) circulates multiple times within the deviceand generate photocurrent in the circuit. In another kind ofmechanism, charge carriers generate on the surface of adsorbents.Also, one kind of charge carriers diffuses into the material andcontributes to current generation. The common concept in bothcases is surface adsorbents acts as a gate, which stimulates thephotocurrent generation. The regime of photogating and photo-conducting effects is difﬁcult to differentiate during the photode-tector performance because of both phenomena happen in thesame device.",7.96,False,3,37.587120056152344,432.4535827636719,False,False,True,body
"1.1.3. Photovoltaic effectA typical photovoltaic effect can be mainly observed during theformation of PN, NPN, PNP, and at metal-semiconductor interfaces.Therefore, the device architecture provides work function differ-ence, charge carrier gradient, and Schottky junctions. These fea-tures lead to the formation of built-in electric ﬁeld at the junction.As a result, photogenerated electrons and holes can be effectivelyseparated. This phenomenon allows successful nonlinear current-voltage (IeV) characteristics. Speciﬁcally, the output is eitherphotocurrent or photovoltage. Considering the above effectivephotogenerated charge carrier separation under built-in electric",8.13,False,3,37.5863037109375,631.1646728515625,False,False,True,body
"ﬁeld results in short-circuit current (Isc) during closed circuit. Onthe other hand, separation of opposite charge carriers on either sideallows for successful photovoltage (Voc) generation.",7.62,False,3,306.5943298339844,66.24169921875,False,False,False,body
1.2. Prominent ﬁgures of merit,8.13,False,3,306.5947265625,121.24017333984375,False,False,True,body
"It is well known that prominent features for superior photode-tector performance are responsivity, detectivity, noise equivalentpower, and external quantum efﬁciency. This means that theimportance of ﬁgures of merit can be illustrated irrespective of ﬁlmthickness, active area of the material, mechanism, architecture, andworking conditions.In order to quantify the photocurrent generation per unit ofilluminating radiation, responsivity of the photodetector is the keyparameter. The photoresponsivity (Rl) is the ratio between photo-current generation and incident light energy. The followingexpression ensures the responsivity of the photodetector (Omneset al., 2007),",8.06,False,3,306.5946044921875,142.24722290039062,False,False,False,body
Rl ¼ IphPinA(1),8.02,False,3,306.59521484375,276.85577392578125,False,False,False,body
"where, Iph, Pin, and A are photocurrent generation, power density ofincident light, and effective area of the photo-active material,respectively.To explain the minimum amount of illumination power requiredto produce a signal to noise ratio (SNR) of 1 at 1 Hz of bandwidth,noise equivalent power (NEP) is the perfect tool. The followingequation represents NEP of the photodetector (Omnes et al., 2007),",7.89,False,3,306.59521484375,309.4346923828125,False,False,False,body
NEP ¼ inRl(2),8.14,False,3,306.59521484375,391.99908447265625,False,False,False,body
"where, in is the noise current and Rl is the responsivity. It should behighlighted that better photodetector performance can be achievedat reduced NEP value. According to the equation (2), NEP is directlyproportional to the noise current, which is mainly associated withthe dark current. Overall, simultaneous achievement of suppresseddark currents and higher responsivity conﬁgures less NEP.To study the impact of structural and material integration onphotodetector performance, detectivity (D*) is also an essentialparameter. Moreover, it is anticipated to enhance the overallphotodetector performance. Speciﬁcally, two main factors such asnoise developed and normalized SNR performance of the devicecan be revealed. Considering the above features, detectivity can beestimated by using the following expression (Omnes et al., 2007),",8.01,False,3,306.594482421875,423.8976135253906,False,False,False,body
D* ¼,8.08,False,3,306.59521484375,573.1533813476562,True,True,False,body
ﬃﬃﬃﬃﬃﬃﬃﬃADfp,8.74,False,3,326.0976257324219,563.4019775390625,False,False,False,body
NEP(3),8.62,False,3,330.2359619140625,576.7606201171875,True,False,False,body
"At low short noise conditions detectivity can be written as,",8.13,False,3,318.5574035644531,597.0943603515625,False,False,False,body
D* ¼RlﬃﬃﬃAp,8.19,False,3,306.59521484375,611.0808715820312,False,False,False,body
ﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃð2eIDÞp(4),8.35,False,3,326.097412109375,624.0068969726562,False,False,False,body
"where, Df, e, and ID are bandwidth, electronic charge, and darkcurrent respectively.In addition to the above key features, external quantum efﬁ-ciency (EQE) is also a prominent factor. The EQE can be deﬁned asratio between number of electron-hole pairs (contributed forphotocurrent generation) and total number of electron-hole pairsproduced (by absorbing the incident light). The following expres-sion is used to determine the EQE of photodetector (Omnes et al.,2007),",8.07,False,3,306.5946960449219,651.0993041992188,False,False,False,body
"P.V.K. Yadav, B. Ajitha, Y.A. Kumar Reddy et al.Chemosphere 279 (2021) 130473",6.38,False,3,37.587398529052734,47.864112854003906,False,False,False,body
3,6.38,False,3,295.8249816894531,752.2769165039062,False,True,True,body
EQE ¼ hcRlel(5),8.48,False,4,37.587398529052734,73.49827575683594,False,False,False,body
"where, h is the planks constant and l is the wavelength of theincident light. To study the impact of various nanostructures on theenhancement of photodetector performance (responsivity, detec-tivity, noise equivalent power, and external quantum efﬁciency),we explored the photodetector performance in UV, visible and IRregion. Considering the above features, we extracted the superiorphotodetector performance of various materials in UV, Vis and IRregions.",8.17,False,4,37.58726501464844,102.19866943359375,False,False,False,body
2. Progress on UV photodetectors,8.13,False,4,37.5872802734375,200.86715698242188,False,False,True,body
"Photodetection in UV region draws undivided extension due toits ability in diverse applications: (i) ﬂame and radiation detectionto take preventive measures, (ii) astronomical studies and securedspace communications, (iii) environmental and biological studies,(iv) chemical analysis for screening, and (v) optical communica-tions (vi) missile plume detection etc. In particular, typical UV ra-diation categorized into four main spectral regions such as UV-A(400nme320nm),UV-B(320nme280nm),UV-C(280 nme200 nm), and far UV (200 nme10 nm) (Ren et al.,2013). It should be highlighted that UV light (˂ 280 nm) cannotpenetrate into the earth’s atmosphere. Interestingly, previousstudies show that most of the UV light reaching the atmospherefalls under UV-A category. Thus, detection of UV-A radiationdetection become prominent (Reddy et al., 2019a,b; Yamada et al.,2019; Yadav et al., 2019; Wang et al., 2019; Yadav et al., 2021).Over a period of time wide range of materials such as perovskites,silicon derivatives, metal halides, transition metal dichalcogenides,and metal oxides have been developed to detect the UV light (Liet al., 2020; Shi et al., 2016; Ahmadi et al., 2017; Mu et al., 2017;Tian et al., 2015). Speciﬁcally, Si, SiC, diamond-based, nitride-based,transitional metal oxides, and metal di-chalcogens used to detectthe UV radiation (Konstantatos et al., 2010, 2012). For better UVphotodetection and extensive period, photomultiplier tubes wereutilized under compact size.Nowadays, signiﬁcant research is focusing on the fabrication ofportable and highly sensitive UV detectors due to its rapid usage inmicroelectronic devices. Owing to the signiﬁcant capability of UVabsorption, several silicon-based materials have been extensivelyused in various ﬁelds. However, silicon exhibits a bandgap of 1.1 eV,which make it to absorb visible radiation. To avoid that, severallayers of high-pass optical ﬁlters have been strategically intro-duced, which suggests the expensive device fabrication process.Particularly, insertion of ﬁlters possesses relatively high noisegeneration (Chen et al., 2020a). Therefore, transition metal oxides,SiC, and AlGaN alloys especially attractive for UV photodetectionunder its chemically and thermally stable nature. Interestingly,bandgap of above all materials falls under UV light, suggesting thatwe can avoid the usage of high-pass optical ﬁlters (Chen et al.,2020a). In another direction, metal oxide-based semiconductorssuch as ZnO, SnO2, Ga2O3, WO3, and TiO2 established as an excellentUV photoactive material in optoelectronic devices. The above wideband gap metal oxide materials establish outstanding processingapproaches such as ease fabrication, scalability, control over crystalorientations, uniformity, and reproducibility in the UV photode-tector community. In such a way, all of the above featuresdemonstrate that metal oxide semiconductors (ZnO, SnO2, Ga2O3,WO3, and TiO2) can be widely used in highly sensitive UVphotodetectors.",7.98,False,4,37.5848388671875,221.78652954101562,False,False,False,body
2.1. ZnO-based photodetectors,8.13,False,4,306.5957336425781,66.33309173583984,False,False,True,body
"Among various metal oxide semiconductors, ZnO has beenextensively studied and used in various applications (Khan et al.,2020; Saric et al., 2019; Shiau et al., 2020; Chauhan et al., 2020;Rabani et al., 2021). In particular, ZnO exhibit a wide bandgap(~3.2 eV) and n-type semiconductor behavior with exciton bindingenergy of ~60 meV (Pearton et al., 2003). Considering the widebandgap, ZnO importance signiﬁcantly aided for the improved UVabsorption. Note that engineering of ZnO UV photodetectors alsoinvolves superior charge carrier generation (electron-hole pair) andseparation. Driven by the above-mentioned constructive features,we here attempted to explore various device fabrication techniquesto reveal superior UV photodetector performance. In this section,M-S-M structured Pd and Ti doped ZnO ﬁlms have been demon-strated for better understanding the possibility of Schottky andohmiccontactsformationforsuperiorUVphotodetectorperformance.The role of thermal evaporation and sol-gel deposition tech-niques has been highlighted to achieve superior UV photodetectorproperties of ZnO thin ﬁlms under Schottky junction formation (Aliand Chakrabarti, 2012) In this study, a key factor for superior UVphotodetector performanceofZnO thinﬁlms compared byconsidering the deposition techniques. The sol-gel derived ZnOthin ﬁlm photodetectors exhibited superior responsivity (0.17 A/W)and EQE (62%) compared to the thermal evaporated ZnO (respon-sivity of 0.08 A/W and EQE of 23%). It is to be highlighted that sol-gel technique is a feasible route to realize the adsorption anddesorption of H2O and oxygen. Thus, sol-gel derived ZnO thin ﬁlmshave prevailed superior photodetector properties compared to thethermal evaporated samples.Chemical bath deposition (CBD) method also guided to developstable ZnO ﬁlms. After that, UV photoconductive behavior of ZnOﬁlms (at 70 C) studied under the precise M-S-M structure forma-tion (Shaikh et al., 2016). Speciﬁcally, the ZnO deposition time canbe modulated to improve the UV photodetector performance. Here,Ag metal used as electrode material. In this regard, the fabricatedAg/ZnO/Ag (M-S-M structure) device architecture exhibited supe-rior photocurrent generation (113.83 mA) and responsivity (28.14 A/W) under UV light intensity (l ¼ 365 nm) of 1.8 mW/cm2 at appliedbias of 5 V. Moreover, as the dependence of CBD technique on ZnOthin ﬁlm deposition, the photodetector stability and reversibilitycan be signiﬁcantly improved with a rise time of 9 s and a fall timeof 21 s. On the other hand, enhanced photoresponse attributed tothe improved crystalline nature of ZnO ﬁlms (as deposited for 7 h)and interconnected wire structured morphology. At higher depo-sition time, ZnO ﬁlms peeled off easily. Considering the CBD tech-nique and deposition time, it mean that superior charge carrier(electrons) transportation effectively observed at the metal-semiconductor interface.Sol-gel technique is also beneﬁcial for the fabrication of ZnO-based M-S-M Schottky barrier UV photodetectors (Ali et al.,2014). In this work, the photoresponse of pure ZnO, Pd dopedZnO, and Pd microplate embedded ZnO ﬁlms have been compared,while Pd used as a Schottky-contact. Here, barrier-height andsaturation current density of M-S-M photodiode were extractedusing logarithmic reverse current dependence. The Pd metalmicroplates incorporated with ultra-thin ZnO ﬁlms showed higherresponsivity (0.33 A/W) and EQE (115%) under UV illumination(360 nm). Whereas undoped ZnO (0.15 A/W and 52%) and PdeZnOﬁlms (0.20 A/W and 70%) exhibited reduced responsivity and EQErespectively than compared to the Pd microplate embedded ZnO",8.08,False,4,306.5946960449219,87.2524642944336,False,False,False,body
"P.V.K. Yadav, B. Ajitha, Y.A. Kumar Reddy et al.Chemosphere 279 (2021) 130473",6.38,False,4,37.587398529052734,47.864112854003906,False,False,False,body
4,6.38,False,4,295.8249816894531,752.2769165039062,False,True,True,body
"ﬁlms. The above results suggested that Pd microplate embeddedZnO exhibit superior UV photodetector under depletion regionformation at the interface of microplates and semiconductorinterface.In another direction, simple spray pyrolysis technique wasadopted to improve the UV photodetector performance of ZnO thinﬁlms under Ag metal as an electrode (Inamdar et al., 2014). Underforward and reverse bias conditions, IeV characteristics conﬁrmedthe ohmic-contact formation of between Ag metal and ZnO. Itshould be noted that UV photodetector performance of ZnO wascompletely under visible-blind. As a result, ZnO exhibited highestresponsivity of ~788 A/W under 375 nm of UV illumination. Overall,superior photocurrent and photoresponse properties of ZnO mainlydue to the highly crystalline nature of ZnO and intrinsic donordefects (oxygen vacancies and Zn interstitials). Such behavior alsoobserved by the ZnO thin ﬁlms developed by the CBD method(Shaikh et al., 2016).In addition to the pure ZnO (Inamdar et al., 2014), researchersfurther focused on development of transition metal doped ZnO (Ti-doped ZnO) thin ﬁlms by spray pyrolysis technique to investigatethe UV detection properties (Shewale et al., 2015). Here, photode-tector performance of pure and Ti-doped ZnO ﬁlms systematicallystudied under Sn as a metal electrode contact, which developed theM-S-M structural conﬁguration on both ZnO and Ti-doped ZnOsamples. Accordingly, linear IeV characteristics of this M-S-Mstructure under forward and reverse bias conﬁrmed the ohmiccontacts between the metal (Sn) layers and semiconductor (Ti-doped ZnO). At selective bias voltage of 5 V, superior photocurrentgeneration of 112.68 mA was observed for the Ti-doped ZnO underUV illumination (l ¼ 365 nm), which is higher than dark state(6.10 nA). At the same time, the responsivity was about 0.051 A/Wunder the light intensity of 2 mW/cm2. In conclusion, it has beenfound that Ti metal doping signiﬁcantly improved the charge car-rier density in the ZnO, which yielded superior UV photodetectorperformance.Low-cost solution processed method has been established todevelop the ZnO nanowires for studying the UV photodetectorperformance (Ates et al., 2012). Single-walled carbon nanotubes(SWNT) layer was used as electrode onto the ZnO nanowires.Fig. 2(a) presents the schematic representation of SWNT thin ﬁlms/ZnO nanowire photodetector. Here, various experimental studiesconducted to reveal the relation between photodetector perfor-mance and nanowire density. These studies suggest that photo-currents were signiﬁcantly improved by increasing the nanowiredensity and maximum photocurrent shown was 520 mA under365 nm of UV light. As a result, SWNT thin ﬁlms/ZnO nanowirephotodetector exhibited lower recovery time about 16 s (Fig. 2(b)),which is ascribed to the improved charge carriers. Unlike the otherZnO thin ﬁlm photodetectors, transparent ZnO nanowires devel-oped on ﬂexible substrates exhibited stable UV photodetectorperformance even under different radii of curvature.Among the above discussed ZnO based PDs, spray depositedZnO thin ﬁlm PDs (M-S-M structure) achieved superior respon-sivity about 788 A/W upon 375 nm UV illumination, compared toother ZnO based PDs. It was mainly due to the negligible darkcurrents under intrinsic donor defects, oxygen vacancies, andinterstitial Zn. On the other hand, ZnO NWs were exhibited supe-rior photocurrent about 520 mA under UV illumination of 365 nmwavelengths and comparable responsivity of 0.15 A/W than otherZnO PDs. It should be highlighted that high surface to volume ratioof ZnO NWs resulting in higher photo absorption.",8.13,False,5,37.586483001708984,66.247802734375,False,False,False,body
2.2. SnO2-based photodetectors,7.45,False,5,306.5950012207031,375.7635192871094,False,False,True,body
"Apart from the ZnO, SnO2 also found its importance in UV PDsapplication and it behaves like a transparent metal oxide semi-conductor. It is generally agreed that SnO2 exhibits chemically andthermally stable nature at atmospheric conditions (Wang et al.,2018). On the other hand, SnO2 is highly transparent to thevisible spectrum and reﬂects most of the IR radiation. Thus, SnO2 issuitable for transparent heat reﬂective surfaces (Pandey et al.,2020). Due to its transparent nature, SnO2 was vastly used inLCDs,LEDs,plasmadisplaypanels,andﬂattouchpanels(Ramarajan et al., 2020). Apart from the above optoelectronic de-vices, SnO2 also investigated in photocatalytic activity and active-anode material in Li-ion batteries (Zhang and Wang, 2020). Inthis section, we systematically discussed the development of SnO2-based composites for enhancing the stability and overall UVphotodetector performance.Recently, SnO2 nanowire networks have successfully synthe-sized using CVD technique, which followed the vapor-liquid-solidmechanism (de Araujo et al., 2020). Here, M-S-M based structurewas demonstrated neither by expensive photolithography nor in aclean room atmosphere. Speciﬁcally, the photodetector perfor-mance of SnO2 nanowire network studied under various excitationsources such as (i) UV lamp (2 mW/cm2) at wavelengths of 254 nmand 365 nm, (ii) white light (9.5 mW/cm2), and (iii) direct sun light(78.6 mW/cm2). Upon UV illumination, SnO2 observed with supe-rior photodetector performance with rise time (tr) of 0.37 s and falltime (tf) of 0.59 s at 5 V bias voltage. It has been found that rise timeand fall time increased in the case of sun light (tr ¼ 0.61 s andtf ¼ 0.55 s) and white light (tr ¼ 71.6 s and tf ¼ 131.5 s) conditions.Apart from this, high sensitivity (>104) was obtained under UV",7.73,False,5,306.59417724609375,396.6846923828125,False,False,False,body
"Fig. 2. Schematic depictions of (a) device structure of ZnO nanowire-based UVphotodetector and (b) response and recovery current curve at an applied bias of 2 V ofa ZnO nanowire (Ates et al., 2012).",6.38,False,5,306.59521484375,331.3287048339844,False,False,False,body
"P.V.K. Yadav, B. Ajitha, Y.A. Kumar Reddy et al.Chemosphere 279 (2021) 130473",6.38,False,5,37.58599853515625,47.861976623535156,False,False,False,body
5,6.38,False,5,295.8235778808594,752.2747802734375,False,True,True,body
"light compared to the outdoor measurements. It concluded thatSnO2 prevailed superior UV photodetector performance.Similarly, vertically aligned SnO2 NWs were successfully syn-thesized by glancing angle deposition (GLAD) method (Chetri et al.,2020). In this investigation, effect of annealing temperature (350 C,550 C, 650 C, 750 C, and 900 C) on structural, optical, andelectrical properties of SnO2 NWs systematically studied. In such away, the device fabricated at selective annealing temperature of650 C achieved improved crystalline nature. Therefore, SnO2 NWsannealed at 650 C achieved superior photodetector performancewith maximum responsivity of 2.58 A/W and photodetectivity of64.13  1010 Jones at l ¼ 300 nm of irradiance than other annealingtemperatures. In a word, crystalline nature boosted the capacity ofdefect controlling, which results to the increase of charge carriers.In addition to the above pure SnO2 NWs (de Araujo et al., 2020;Chetri et al., 2020), SnO2-based heterojunction (ZnO/SnO2) core-shell nano-rod arrays (CSNAs) developed using facile hydrother-mal and chemical liquid deposition techniques (Fu et al., 2020).They highlighted the importance of localized excitons for recoveryof near-band-edge transition. Therefore, Iphoto/Idark ratio of ZnO/SnO2 ensured 7.2  104 at 1 V, which was ~270 times higher thanpure ZnO. Further, with the introduction of localized states in theZnO/SnO2, ZnO/SnO2 enhanced the photoresponse by means ofresponsivity (28.5 A/W) and speciﬁc detectivity (2.9  1014 Jones). Itis also improved in mitigating the response time of ZnO/SnO2 (8.7 s)compared to ZnO (45.0 s). On the other hand, recovery time of ZnO/SnO2 (20.8 s) also decreased compared to ZnO (56.6 s) undernanocrystalline SnO2 shell-layer development on ZnO.In another direction, superior photodetector performance wasachieved by developing the ﬂexible hollow-sphere SnO2 photode-tector using water-oil interfacial assembling technique onto thepolyethylene terephthalate (PET) substrate (Tian et al., 2013). Underspeciﬁc hand-operable shadow mask, Cr/Au electrodes weredeposited on the as-transformed SnO2 hollow-sphere nanoﬁlm.Fig. 3(a) represents the photodetector mechanism based on the",7.58,False,6,37.58601379394531,66.3354721069336,False,False,False,body
